M,experiment,blocked-auger-balance-disturbance
M,powder_id,none-blocked-auger
M,poll_ms,60
M,rpm_ladder,15|30|55|75
M,spin_s,15.0
M,n_tap_single,20
M,n_tap_burst,8
M,tap_on_off_ms,60|150
M,n_rot,10
M,rot_deg_rpm,45|30
M,combined_s_rpm,20|55
M,servo_targets,25|60
M,guard_g,5.0
M,note,no zero(): A&D refuses Z under load; absolute series
P,82,ref_start,-0.0319
P,559,ref_start,-0.0318
P,2759,ref_start,-0.0222
M,m0_abs_g,-0.0222
E,3238,BLOCK_START,quiet_pre
D,93514,quiet_pre,-0.0175,S,0,0,0.0
D,93609,quiet_pre,-0.0177,U,0,0,0.0
D,93705,quiet_pre,-0.0177,U,0,0,0.0
D,93800,quiet_pre,-0.0178,U,0,0,0.0
D,93896,quiet_pre,-0.0178,U,0,0,0.0
D,93990,quiet_pre,-0.0179,U,0,0,0.0
D,94086,quiet_pre,-0.0179,U,0,0,0.0
D,94182,quiet_pre,-0.0179,U,0,0,0.0
D,94278,quiet_pre,-0.0179,S,0,0,0.0
D,94374,quiet_pre,-0.0179,S,0,0,0.0
D,94470,quiet_pre,-0.0179,S,0,0,0.0
D,94565,quiet_pre,-0.0180,S,0,0,0.0
D,94661,quiet_pre,-0.0180,S,0,0,0.0
D,94757,quiet_pre,-0.0180,S,0,0,0.0
D,94851,quiet_pre,-0.0179,S,0,0,0.0
D,94947,quiet_pre,-0.0179,S,0,0,0.0
D,95042,quiet_pre,-0.0179,S,0,0,0.0
D,95138,quiet_pre,-0.0179,S,0,0,0.0
D,95234,quiet_pre,-0.0179,S,0,0,0.0
D,95330,quiet_pre,-0.0179,S,0,0,0.0
D,95426,quiet_pre,-0.0179,S,0,0,0.0
D,95522,quiet_pre,-0.0179,S,0,0,0.0
D,95618,quiet_pre,-0.0178,S,0,0,0.0
D,95714,quiet_pre,-0.0178,S,0,0,0.0
D,95807,quiet_pre,-0.0178,S,0,0,0.0
D,95903,quiet_pre,-0.0178,S,0,0,0.0
D,95999,quiet_pre,-0.0178,S,0,0,0.0
D,96095,quiet_pre,-0.0178,S,0,0,0.0
D,96191,quiet_pre,-0.0178,S,0,0,0.0
D,96287,quiet_pre,-0.0178,S,0,0,0.0
D,96383,quiet_pre,-0.0178,S,0,0,0.0
D,96478,quiet_pre,-0.0178,S,0,0,0.0
D,96574,quiet_pre,-0.0178,S,0,0,0.0
D,96668,quiet_pre,-0.0178,S,0,0,0.0
D,96764,quiet_pre,-0.0178,S,0,0,0.0
D,96860,quiet_pre,-0.0178,S,0,0,0.0
D,96956,quiet_pre,-0.0178,S,0,0,0.0
D,97052,quiet_pre,-0.0178,S,0,0,0.0
D,97148,quiet_pre,-0.0178,S,0,0,0.0
D,97243,quiet_pre,-0.0178,S,0,0,0.0
D,97339,quiet_pre,-0.0178,S,0,0,0.0
D,97435,quiet_pre,-0.0179,S,0,0,0.0
D,97529,quiet_pre,-0.0179,S,0,0,0.0
D,97624,quiet_pre,-0.0182,U,0,0,0.0
D,97720,quiet_pre,-0.0182,U,0,0,0.0
D,97816,quiet_pre,-0.0183,U,0,0,0.0
D,97912,quiet_pre,-0.0183,U,0,0,0.0
D,98008,quiet_pre,-0.0183,U,0,0,0.0
D,98103,quiet_pre,-0.0183,S,0,0,0.0
D,98199,quiet_pre,-0.0183,S,0,0,0.0
D,98295,quiet_pre,-0.0183,S,0,0,0.0
D,98391,quiet_pre,-0.0183,S,0,0,0.0
D,98485,quiet_pre,-0.0183,S,0,0,0.0
D,98581,quiet_pre,-0.0183,S,0,0,0.0
D,98677,quiet_pre,-0.0184,S,0,0,0.0
D,98773,quiet_pre,-0.0184,S,0,0,0.0
D,98868,quiet_pre,-0.0184,S,0,0,0.0
D,98964,quiet_pre,-0.0184,S,0,0,0.0
D,99060,quiet_pre,-0.0184,S,0,0,0.0
D,99156,quiet_pre,-0.0185,S,0,0,0.0
D,99252,quiet_pre,-0.0185,S,0,0,0.0
D,99346,quiet_pre,-0.0185,S,0,0,0.0
D,99442,quiet_pre,-0.0185,S,0,0,0.0
D,99544,quiet_pre,-0.0185,S,0,0,0.0
D,99633,quiet_pre,-0.0185,S,0,0,0.0
D,99729,quiet_pre,-0.0185,S,0,0,0.0
D,99825,quiet_pre,-0.0185,S,0,0,0.0
D,99921,quiet_pre,-0.0185,S,0,0,0.0
D,100017,quiet_pre,-0.0185,S,0,0,0.0
D,100112,quiet_pre,-0.0185,S,0,0,0.0
D,100206,quiet_pre,-0.0185,S,0,0,0.0
D,100302,quiet_pre,-0.0185,S,0,0,0.0
D,100398,quiet_pre,-0.0185,S,0,0,0.0
D,100494,quiet_pre,-0.0185,S,0,0,0.0
D,100590,quiet_pre,-0.0185,S,0,0,0.0
D,100686,quiet_pre,-0.0185,S,0,0,0.0
D,100782,quiet_pre,-0.0185,S,0,0,0.0
D,100877,quiet_pre,-0.0184,S,0,0,0.0
D,100973,quiet_pre,-0.0184,S,0,0,0.0
D,101069,quiet_pre,-0.0184,S,0,0,0.0
D,101163,quiet_pre,-0.0184,S,0,0,0.0
D,101259,quiet_pre,-0.0184,S,0,0,0.0
D,101354,quiet_pre,-0.0180,U,0,0,0.0
D,101450,quiet_pre,-0.0180,U,0,0,0.0
D,101546,quiet_pre,-0.0180,U,0,0,0.0
D,101642,quiet_pre,-0.0179,U,0,0,0.0
D,101738,quiet_pre,-0.0179,U,0,0,0.0
D,101834,quiet_pre,-0.0178,U,0,0,0.0
D,101929,quiet_pre,-0.0178,U,0,0,0.0
D,102023,quiet_pre,-0.0178,U,0,0,0.0
D,102119,quiet_pre,-0.0178,S,0,0,0.0
D,102215,quiet_pre,-0.0177,U,0,0,0.0
D,102311,quiet_pre,-0.0177,S,0,0,0.0
D,102407,quiet_pre,-0.0177,S,0,0,0.0
D,102502,quiet_pre,-0.0177,S,0,0,0.0
D,102598,quiet_pre,-0.0176,U,0,0,0.0
D,102694,quiet_pre,-0.0176,S,0,0,0.0
D,102790,quiet_pre,-0.0176,S,0,0,0.0
D,102884,quiet_pre,-0.0176,S,0,0,0.0
D,102980,quiet_pre,-0.0176,S,0,0,0.0
D,103076,quiet_pre,-0.0176,S,0,0,0.0
D,103171,quiet_pre,-0.0175,S,0,0,0.0
D,103267,quiet_pre,-0.0175,S,0,0,0.0
D,103363,quiet_pre,-0.0175,S,0,0,0.0
D,103459,quiet_pre,-0.0175,S,0,0,0.0
D,103555,quiet_pre,-0.0175,S,0,0,0.0
D,103651,quiet_pre,-0.0174,S,0,0,0.0
D,103747,quiet_pre,-0.0174,S,0,0,0.0
D,103841,quiet_pre,-0.0174,S,0,0,0.0
D,103936,quiet_pre,-0.0174,S,0,0,0.0
D,104032,quiet_pre,-0.0174,S,0,0,0.0
D,104128,quiet_pre,-0.0174,S,0,0,0.0
D,104224,quiet_pre,-0.0174,S,0,0,0.0
D,104320,quiet_pre,-0.0174,S,0,0,0.0
D,104416,quiet_pre,-0.0173,S,0,0,0.0
D,104512,quiet_pre,-0.0173,S,0,0,0.0
D,104607,quiet_pre,-0.0173,S,0,0,0.0
D,104701,quiet_pre,-0.0173,S,0,0,0.0
D,104797,quiet_pre,-0.0173,S,0,0,0.0
D,104893,quiet_pre,-0.0171,U,0,0,0.0
D,104988,quiet_pre,-0.0171,U,0,0,0.0
D,105084,quiet_pre,-0.0170,U,0,0,0.0
D,105180,quiet_pre,-0.0170,U,0,0,0.0
D,105276,quiet_pre,-0.0170,U,0,0,0.0
D,105372,quiet_pre,-0.0169,U,0,0,0.0
D,105468,quiet_pre,-0.0169,U,0,0,0.0
D,105562,quiet_pre,-0.0169,S,0,0,0.0
D,105657,quiet_pre,-0.0169,S,0,0,0.0
D,105753,quiet_pre,-0.0169,S,0,0,0.0
D,105849,quiet_pre,-0.0169,S,0,0,0.0
D,105945,quiet_pre,-0.0169,S,0,0,0.0
D,106041,quiet_pre,-0.0169,S,0,0,0.0
D,106137,quiet_pre,-0.0169,S,0,0,0.0
D,106233,quiet_pre,-0.0169,S,0,0,0.0
D,106328,quiet_pre,-0.0169,S,0,0,0.0
D,106424,quiet_pre,-0.0169,S,0,0,0.0
D,106518,quiet_pre,-0.0169,S,0,0,0.0
D,106614,quiet_pre,-0.0169,S,0,0,0.0
D,106710,quiet_pre,-0.0169,S,0,0,0.0
D,106806,quiet_pre,-0.0169,S,0,0,0.0
D,106902,quiet_pre,-0.0169,S,0,0,0.0
D,106997,quiet_pre,-0.0169,S,0,0,0.0
D,107093,quiet_pre,-0.0169,S,0,0,0.0
D,107189,quiet_pre,-0.0169,S,0,0,0.0
D,107285,quiet_pre,-0.0169,S,0,0,0.0
D,107379,quiet_pre,-0.0170,S,0,0,0.0
D,107475,quiet_pre,-0.0170,S,0,0,0.0
D,107571,quiet_pre,-0.0170,S,0,0,0.0
D,107666,quiet_pre,-0.0170,S,0,0,0.0
D,107762,quiet_pre,-0.0170,S,0,0,0.0
D,107858,quiet_pre,-0.0170,S,0,0,0.0
D,107954,quiet_pre,-0.0170,S,0,0,0.0
D,108050,quiet_pre,-0.0170,S,0,0,0.0
D,108146,quiet_pre,-0.0170,S,0,0,0.0
D,108240,quiet_pre,-0.0170,S,0,0,0.0
D,108336,quiet_pre,-0.0170,S,0,0,0.0
D,108431,quiet_pre,-0.0170,S,0,0,0.0
D,108527,quiet_pre,-0.0170,S,0,0,0.0
D,108623,quiet_pre,-0.0170,S,0,0,0.0
D,108719,quiet_pre,-0.0170,S,0,0,0.0
D,108815,quiet_pre,-0.0170,S,0,0,0.0
D,108911,quiet_pre,-0.0170,S,0,0,0.0
D,109007,quiet_pre,-0.0170,S,0,0,0.0
D,109103,quiet_pre,-0.0170,S,0,0,0.0
D,109196,quiet_pre,-0.0170,S,0,0,0.0
D,109292,quiet_pre,-0.0171,S,0,0,0.0
D,109388,quiet_pre,-0.0171,S,0,0,0.0
D,109484,quiet_pre,-0.0171,S,0,0,0.0
D,109580,quiet_pre,-0.0171,S,0,0,0.0
D,109676,quiet_pre,-0.0171,S,0,0,0.0
D,109772,quiet_pre,-0.0171,S,0,0,0.0
D,109867,quiet_pre,-0.0171,S,0,0,0.0
D,109963,quiet_pre,-0.0171,S,0,0,0.0
D,110057,quiet_pre,-0.0171,S,0,0,0.0
D,110153,quiet_pre,-0.0171,S,0,0,0.0
D,110249,quiet_pre,-0.0171,S,0,0,0.0
D,110345,quiet_pre,-0.0170,S,0,0,0.0
D,110441,quiet_pre,-0.0170,S,0,0,0.0
D,110536,quiet_pre,-0.0170,S,0,0,0.0
D,110632,quiet_pre,-0.0170,S,0,0,0.0
D,110728,quiet_pre,-0.0170,S,0,0,0.0
D,110823,quiet_pre,-0.0167,U,0,0,0.0
D,110917,quiet_pre,-0.0167,U,0,0,0.0
D,111013,quiet_pre,-0.0166,U,0,0,0.0
D,111109,quiet_pre,-0.0166,U,0,0,0.0
D,111204,quiet_pre,-0.0166,U,0,0,0.0
D,111300,quiet_pre,-0.0166,S,0,0,0.0
D,111396,quiet_pre,-0.0165,U,0,0,0.0
D,111492,quiet_pre,-0.0165,S,0,0,0.0
D,111588,quiet_pre,-0.0165,S,0,0,0.0
D,111684,quiet_pre,-0.0165,S,0,0,0.0
D,111780,quiet_pre,-0.0165,S,0,0,0.0
D,111873,quiet_pre,-0.0165,S,0,0,0.0
D,111969,quiet_pre,-0.0165,S,0,0,0.0
D,112065,quiet_pre,-0.0165,S,0,0,0.0
D,112161,quiet_pre,-0.0165,S,0,0,0.0
D,112268,quiet_pre,-0.0165,S,0,0,0.0
D,112449,quiet_pre,-0.0165,S,0,0,0.0
D,112544,quiet_pre,-0.0165,S,0,0,0.0
D,112640,quiet_pre,-0.0165,S,0,0,0.0
D,112734,quiet_pre,-0.0165,S,0,0,0.0
D,112830,quiet_pre,-0.0165,S,0,0,0.0
D,112926,quiet_pre,-0.0166,S,0,0,0.0
D,113022,quiet_pre,-0.0166,S,0,0,0.0
D,113118,quiet_pre,-0.0166,S,0,0,0.0
D,113213,quiet_pre,-0.0166,S,0,0,0.0
D,113309,quiet_pre,-0.0166,S,0,0,0.0
D,113405,quiet_pre,-0.0166,S,0,0,0.0
D,113501,quiet_pre,-0.0166,S,0,0,0.0
D,113595,quiet_pre,-0.0166,S,0,0,0.0
D,113691,quiet_pre,-0.0166,S,0,0,0.0
D,113787,quiet_pre,-0.0166,S,0,0,0.0
D,113883,quiet_pre,-0.0166,S,0,0,0.0
D,113978,quiet_pre,-0.0166,S,0,0,0.0
D,114074,quiet_pre,-0.0166,S,0,0,0.0
D,114170,quiet_pre,-0.0166,S,0,0,0.0
D,114266,quiet_pre,-0.0166,S,0,0,0.0
D,114362,quiet_pre,-0.0166,S,0,0,0.0
D,114458,quiet_pre,-0.0166,S,0,0,0.0
D,114552,quiet_pre,-0.0166,S,0,0,0.0
D,114648,quiet_pre,-0.0166,S,0,0,0.0
D,114743,quiet_pre,-0.0166,S,0,0,0.0
D,114839,quiet_pre,-0.0166,S,0,0,0.0
D,114935,quiet_pre,-0.0166,S,0,0,0.0
D,115031,quiet_pre,-0.0166,S,0,0,0.0
D,115127,quiet_pre,-0.0166,S,0,0,0.0
D,115223,quiet_pre,-0.0166,S,0,0,0.0
D,115319,quiet_pre,-0.0166,S,0,0,0.0
D,115412,quiet_pre,-0.0166,S,0,0,0.0
D,115508,quiet_pre,-0.0166,S,0,0,0.0
D,115604,quiet_pre,-0.0166,S,0,0,0.0
D,115700,quiet_pre,-0.0166,S,0,0,0.0
D,115796,quiet_pre,-0.0166,S,0,0,0.0
D,115892,quiet_pre,-0.0166,S,0,0,0.0
D,115988,quiet_pre,-0.0166,S,0,0,0.0
D,116084,quiet_pre,-0.0165,S,0,0,0.0
D,116179,quiet_pre,-0.0165,S,0,0,0.0
D,116273,quiet_pre,-0.0165,S,0,0,0.0
D,116369,quiet_pre,-0.0165,S,0,0,0.0
D,116465,quiet_pre,-0.0165,S,0,0,0.0
D,116561,quiet_pre,-0.0165,S,0,0,0.0
D,116657,quiet_pre,-0.0165,S,0,0,0.0
D,116753,quiet_pre,-0.0165,S,0,0,0.0
D,116848,quiet_pre,-0.0165,S,0,0,0.0
D,116944,quiet_pre,-0.0165,S,0,0,0.0
D,117040,quiet_pre,-0.0165,S,0,0,0.0
D,117134,quiet_pre,-0.0165,S,0,0,0.0
D,117230,quiet_pre,-0.0165,S,0,0,0.0
D,117326,quiet_pre,-0.0165,S,0,0,0.0
D,117421,quiet_pre,-0.0165,S,0,0,0.0
D,117517,quiet_pre,-0.0165,S,0,0,0.0
D,117612,quiet_pre,-0.0160,U,0,0,0.0
D,117708,quiet_pre,-0.0160,U,0,0,0.0
D,117804,quiet_pre,-0.0160,U,0,0,0.0
D,117900,quiet_pre,-0.0160,U,0,0,0.0
D,117996,quiet_pre,-0.0159,U,0,0,0.0
D,118089,quiet_pre,-0.0159,S,0,0,0.0
D,118185,quiet_pre,-0.0159,S,0,0,0.0
D,118281,quiet_pre,-0.0158,U,0,0,0.0
D,118377,quiet_pre,-0.0158,U,0,0,0.0
D,118473,quiet_pre,-0.0157,U,0,0,0.0
D,118569,quiet_pre,-0.0157,U,0,0,0.0
D,118664,quiet_pre,-0.0156,U,0,0,0.0
D,118760,quiet_pre,-0.0156,U,0,0,0.0
D,118856,quiet_pre,-0.0155,U,0,0,0.0
D,118950,quiet_pre,-0.0154,U,0,0,0.0
D,119046,quiet_pre,-0.0154,U,0,0,0.0
D,119142,quiet_pre,-0.0153,U,0,0,0.0
D,119238,quiet_pre,-0.0153,U,0,0,0.0
D,119333,quiet_pre,-0.0152,U,0,0,0.0
D,119429,quiet_pre,-0.0152,U,0,0,0.0
D,119525,quiet_pre,-0.0152,U,0,0,0.0
D,119621,quiet_pre,-0.0151,U,0,0,0.0
D,119717,quiet_pre,-0.0151,U,0,0,0.0
D,119811,quiet_pre,-0.0151,S,0,0,0.0
D,119906,quiet_pre,-0.0150,U,0,0,0.0
D,120002,quiet_pre,-0.0150,U,0,0,0.0
D,120098,quiet_pre,-0.0150,S,0,0,0.0
D,120194,quiet_pre,-0.0150,S,0,0,0.0
D,120290,quiet_pre,-0.0149,U,0,0,0.0
D,120386,quiet_pre,-0.0149,S,0,0,0.0
D,120482,quiet_pre,-0.0149,S,0,0,0.0
D,120577,quiet_pre,-0.0149,S,0,0,0.0
D,120673,quiet_pre,-0.0149,S,0,0,0.0
D,120767,quiet_pre,-0.0150,S,0,0,0.0
D,120863,quiet_pre,-0.0150,S,0,0,0.0
D,120959,quiet_pre,-0.0150,S,0,0,0.0
D,121055,quiet_pre,-0.0150,S,0,0,0.0
D,121151,quiet_pre,-0.0150,S,0,0,0.0
D,121246,quiet_pre,-0.0150,S,0,0,0.0
D,121342,quiet_pre,-0.0150,S,0,0,0.0
D,121438,quiet_pre,-0.0150,S,0,0,0.0
D,121534,quiet_pre,-0.0150,S,0,0,0.0
D,121628,quiet_pre,-0.0150,S,0,0,0.0
D,121724,quiet_pre,-0.0150,S,0,0,0.0
D,121820,quiet_pre,-0.0150,S,0,0,0.0
D,121915,quiet_pre,-0.0150,S,0,0,0.0
D,122011,quiet_pre,-0.0151,S,0,0,0.0
D,122107,quiet_pre,-0.0151,S,0,0,0.0
D,122203,quiet_pre,-0.0151,S,0,0,0.0
D,122299,quiet_pre,-0.0154,U,0,0,0.0
D,122394,quiet_pre,-0.0154,U,0,0,0.0
D,122489,quiet_pre,-0.0155,U,0,0,0.0
D,122584,quiet_pre,-0.0155,U,0,0,0.0
D,122680,quiet_pre,-0.0156,U,0,0,0.0
D,122776,quiet_pre,-0.0156,U,0,0,0.0
D,122872,quiet_pre,-0.0157,U,0,0,0.0
D,122967,quiet_pre,-0.0157,U,0,0,0.0
D,123063,quiet_pre,-0.0158,U,0,0,0.0
D,123159,quiet_pre,-0.0158,U,0,0,0.0
D,123255,quiet_pre,-0.0158,U,0,0,0.0
E,123317,BLOCK_END,quiet_pre
E,123320,BLOCK_START,tap_single
D,123351,tap_single,-0.0158,S,0,0,0.0
D,123445,tap_single,-0.0158,S,0,0,0.0
D,123541,tap_single,-0.0158,S,0,0,0.0
D,123636,tap_single,-0.0159,S,0,0,0.0
D,123732,tap_single,-0.0159,S,0,0,0.0
D,123828,tap_single,-0.0159,S,0,0,0.0
D,123924,tap_single,-0.0159,S,0,0,0.0
D,124020,tap_single,-0.0159,S,0,0,0.0
D,124116,tap_single,-0.0159,S,0,0,0.0
D,124212,tap_single,-0.0159,S,0,0,0.0
D,124305,tap_single,-0.0159,S,0,0,0.0
E,124367,TAP,1
D,124499,tap_single,-0.0159,S,0,1,0.0
D,124593,tap_single,-0.0159,S,0,1,0.0
D,124689,tap_single,-0.0159,S,0,1,0.0
D,124785,tap_single,-0.0159,S,0,1,0.0
D,124881,tap_single,-0.0159,S,0,1,0.0
D,124976,tap_single,-0.0159,S,0,1,0.0
D,125077,tap_single,-0.0160,S,0,1,0.0
D,125166,tap_single,-0.0160,S,0,1,0.0
D,125262,tap_single,-0.0160,S,0,1,0.0
D,125357,tap_single,-0.0054,U,0,1,0.0
D,125453,tap_single,0.0013,U,0,1,0.0
D,125549,tap_single,0.0078,U,0,1,0.0
D,125645,tap_single,0.0140,U,0,1,0.0
D,125741,tap_single,0.0199,U,0,1,0.0
D,125836,tap_single,0.0260,U,0,1,0.0
D,125932,tap_single,0.0320,U,0,1,0.0
D,126028,tap_single,0.0379,U,0,1,0.0
D,126122,tap_single,0.0436,U,0,1,0.0
D,126218,tap_single,0.0491,U,0,1,0.0
D,126314,tap_single,0.0548,U,0,1,0.0
D,126410,tap_single,0.0605,U,0,1,0.0
D,126505,tap_single,0.0663,U,0,1,0.0
D,126601,tap_single,0.0719,U,0,1,0.0
D,126697,tap_single,0.0774,U,0,1,0.0
D,126793,tap_single,0.0829,U,0,1,0.0
D,126889,tap_single,0.0882,U,0,1,0.0
D,126983,tap_single,0.0932,U,0,1,0.0
D,127078,tap_single,0.0975,U,0,1,0.0
D,127174,tap_single,0.1007,U,0,1,0.0
D,127270,tap_single,0.1024,U,0,1,0.0
D,127366,tap_single,0.1029,U,0,1,0.0
D,127462,tap_single,0.1028,U,0,1,0.0
D,127558,tap_single,0.1025,U,0,1,0.0
D,127654,tap_single,0.1024,U,0,1,0.0
D,127750,tap_single,0.1023,U,0,1,0.0
D,127843,tap_single,0.1023,U,0,1,0.0
D,127939,tap_single,0.1024,U,0,1,0.0
D,128035,tap_single,0.1024,S,0,1,0.0
D,128131,tap_single,0.1024,S,0,1,0.0
D,128227,tap_single,0.1024,S,0,1,0.0
D,128323,tap_single,0.1024,S,0,1,0.0
D,128418,tap_single,0.1024,S,0,1,0.0
D,128514,tap_single,0.1024,S,0,1,0.0
D,128610,tap_single,0.1024,S,0,1,0.0
D,128706,tap_single,0.1024,S,0,1,0.0
D,128800,tap_single,0.1024,S,0,1,0.0
D,128896,tap_single,0.1025,S,0,1,0.0
D,128992,tap_single,0.1025,S,0,1,0.0
D,129087,tap_single,0.1025,S,0,1,0.0
D,129184,tap_single,0.1026,U,0,1,0.0
D,129279,tap_single,0.1026,U,0,1,0.0
D,129375,tap_single,0.1026,S,0,1,0.0
D,129471,tap_single,0.1026,S,0,1,0.0
D,129567,tap_single,0.1027,U,0,1,0.0
D,129661,tap_single,0.1027,S,0,1,0.0
D,129757,tap_single,0.1027,S,0,1,0.0
D,129853,tap_single,0.1027,S,0,1,0.0
D,129948,tap_single,0.1028,U,0,1,0.0
D,130044,tap_single,0.1029,U,0,1,0.0
D,130140,tap_single,0.1029,U,0,1,0.0
D,130236,tap_single,0.1029,U,0,1,0.0
D,130332,tap_single,0.1030,U,0,1,0.0
D,130428,tap_single,0.1030,U,0,1,0.0
E,130490,TAP,2
D,130622,tap_single,0.1032,U,0,2,0.0
D,130713,tap_single,0.1032,U,0,2,0.0
D,130809,tap_single,0.1033,U,0,2,0.0
D,130905,tap_single,0.1033,U,0,2,0.0
D,131001,tap_single,0.1034,U,0,2,0.0
D,131096,tap_single,0.1036,U,0,2,0.0
D,131192,tap_single,0.1134,U,0,2,0.0
D,131288,tap_single,0.1238,U,0,2,0.0
D,131384,tap_single,0.1376,U,0,2,0.0
D,131477,tap_single,0.1520,U,0,2,0.0
D,131573,tap_single,0.1645,U,0,2,0.0
D,131669,tap_single,0.1741,U,0,2,0.0
D,131765,tap_single,0.1816,U,0,2,0.0
D,131861,tap_single,0.1878,U,0,2,0.0
D,131957,tap_single,0.1930,U,0,2,0.0
D,132052,tap_single,0.1971,U,0,2,0.0
D,132148,tap_single,0.1997,U,0,2,0.0
D,132244,tap_single,0.2006,U,0,2,0.0
D,132338,tap_single,0.2003,U,0,2,0.0
D,132434,tap_single,0.1995,U,0,2,0.0
D,132530,tap_single,0.1989,U,0,2,0.0
D,132626,tap_single,0.1987,U,0,2,0.0
D,132721,tap_single,0.1986,U,0,2,0.0
D,132817,tap_single,0.1987,U,0,2,0.0
D,132913,tap_single,0.1987,U,0,2,0.0
D,133009,tap_single,0.1987,U,0,2,0.0
D,133105,tap_single,0.1988,U,0,2,0.0
D,133199,tap_single,0.1988,U,0,2,0.0
D,133295,tap_single,0.1989,U,0,2,0.0
D,133391,tap_single,0.1990,U,0,2,0.0
D,133486,tap_single,0.1990,U,0,2,0.0
D,133582,tap_single,0.1990,U,0,2,0.0
D,133678,tap_single,0.1990,U,0,2,0.0
D,133774,tap_single,0.1990,S,0,2,0.0
D,133870,tap_single,0.1990,S,0,2,0.0
D,133966,tap_single,0.1990,S,0,2,0.0
D,134062,tap_single,0.1990,S,0,2,0.0
D,134155,tap_single,0.1990,S,0,2,0.0
D,134251,tap_single,0.1990,S,0,2,0.0
D,134347,tap_single,0.1990,S,0,2,0.0
D,134443,tap_single,0.1990,S,0,2,0.0
D,134539,tap_single,0.1990,S,0,2,0.0
D,134635,tap_single,0.1990,S,0,2,0.0
D,134731,tap_single,0.1990,S,0,2,0.0
D,134827,tap_single,0.1991,S,0,2,0.0
D,134922,tap_single,0.1991,S,0,2,0.0
D,135016,tap_single,0.1991,S,0,2,0.0
D,135112,tap_single,0.1991,S,0,2,0.0
D,135208,tap_single,0.1991,S,0,2,0.0
D,135304,tap_single,0.1991,S,0,2,0.0
D,135400,tap_single,0.1991,S,0,2,0.0
D,135496,tap_single,0.1991,S,0,2,0.0
D,135591,tap_single,0.1991,S,0,2,0.0
D,135687,tap_single,0.1991,S,0,2,0.0
D,135783,tap_single,0.1992,S,0,2,0.0
D,135877,tap_single,0.1992,S,0,2,0.0
D,135973,tap_single,0.1992,S,0,2,0.0
D,136069,tap_single,0.1992,S,0,2,0.0
D,136165,tap_single,0.1992,S,0,2,0.0
D,136260,tap_single,0.1992,S,0,2,0.0
D,136356,tap_single,0.1992,S,0,2,0.0
D,136452,tap_single,0.1992,S,0,2,0.0
D,136548,tap_single,0.1992,S,0,2,0.0
E,136610,TAP,3
D,136741,tap_single,0.1992,S,0,3,0.0
D,136834,tap_single,0.1992,S,0,3,0.0
D,136930,tap_single,0.1992,S,0,3,0.0
D,137025,tap_single,0.1992,S,0,3,0.0
D,137121,tap_single,0.1992,S,0,3,0.0
D,137217,tap_single,0.1987,U,0,3,0.0
D,137312,tap_single,0.1917,U,0,3,0.0
D,137408,tap_single,0.1887,U,0,3,0.0
D,137504,tap_single,0.1877,U,0,3,0.0
D,137600,tap_single,0.1899,U,0,3,0.0
D,137693,tap_single,0.1951,U,0,3,0.0
D,137789,tap_single,0.2015,U,0,3,0.0
D,137896,tap_single,0.2075,U,0,3,0.0
D,138077,tap_single,0.2133,U,0,3,0.0
D,138173,tap_single,0.2133,U,0,3,0.0
D,138268,tap_single,0.2126,U,0,3,0.0
D,138364,tap_single,0.2119,U,0,3,0.0
D,138460,tap_single,0.2115,U,0,3,0.0
D,138554,tap_single,0.2115,U,0,3,0.0
D,138650,tap_single,0.2114,U,0,3,0.0
D,138746,tap_single,0.2114,U,0,3,0.0
D,138842,tap_single,0.2114,U,0,3,0.0
D,138938,tap_single,0.2114,S,0,3,0.0
D,139033,tap_single,0.2114,S,0,3,0.0
D,139129,tap_single,0.2114,S,0,3,0.0
D,139225,tap_single,0.2114,S,0,3,0.0
D,139321,tap_single,0.2114,S,0,3,0.0
D,139417,tap_single,0.2115,S,0,3,0.0
D,139511,tap_single,0.2115,S,0,3,0.0
D,139607,tap_single,0.2115,S,0,3,0.0
D,139702,tap_single,0.2116,U,0,3,0.0
D,139798,tap_single,0.2116,U,0,3,0.0
D,139894,tap_single,0.2116,S,0,3,0.0
D,139990,tap_single,0.2117,U,0,3,0.0
D,140086,tap_single,0.2117,U,0,3,0.0
D,140182,tap_single,0.2117,S,0,3,0.0
D,140278,tap_single,0.2117,S,0,3,0.0
D,140372,tap_single,0.2118,U,0,3,0.0
D,140467,tap_single,0.2118,S,0,3,0.0
D,140563,tap_single,0.2119,U,0,3,0.0
D,140659,tap_single,0.2119,U,0,3,0.0
D,140755,tap_single,0.2120,U,0,3,0.0
D,140851,tap_single,0.2121,U,0,3,0.0
D,140947,tap_single,0.2121,U,0,3,0.0
D,141043,tap_single,0.2122,U,0,3,0.0
D,141138,tap_single,0.2122,U,0,3,0.0
D,141232,tap_single,0.2123,U,0,3,0.0
D,141328,tap_single,0.2123,U,0,3,0.0
D,141424,tap_single,0.2124,U,0,3,0.0
D,141520,tap_single,0.2125,U,0,3,0.0
D,141616,tap_single,0.2125,U,0,3,0.0
D,141711,tap_single,0.2126,U,0,3,0.0
D,141807,tap_single,0.2126,U,0,3,0.0
D,141903,tap_single,0.2127,U,0,3,0.0
D,141999,tap_single,0.2127,U,0,3,0.0
D,142095,tap_single,0.2128,U,0,3,0.0
D,142189,tap_single,0.2128,U,0,3,0.0
D,142284,tap_single,0.2129,U,0,3,0.0
D,142380,tap_single,0.2130,U,0,3,0.0
