t_s,status,mg
31.023,US,-82.3
31.311,US,-82.1
31.599,US,-81.9
31.884,US,-81.7
32.171,US,-81.5
32.459,US,-81.299992
32.745,US,-81.0
33.032,US,-80.9
33.320,ST,-81.0
33.605,US,-84.799992
33.893,US,-85.7
34.180,US,-86.4
34.466,US,-86.8
34.753,US,-87.0
35.041,US,-87.3
35.329,US,-87.5
35.614,US,-87.700008
35.902,US,-88.1
36.189,US,-88.299992
36.475,US,-88.5
36.762,US,-88.6
37.050,ST,-88.6
37.335,ST,-88.5
37.623,ST,-88.4
37.910,ST,-88.4
38.196,ST,-88.4
38.484,ST,-88.4
38.771,ST,-88.4
39.057,ST,-88.4
39.344,ST,-88.4
39.632,ST,-88.4
39.918,ST,-88.4
40.205,ST,-88.4
40.493,ST,-88.4
40.778,ST,-88.4
41.066,ST,-88.4
41.354,ST,-88.4
41.639,ST,-88.4
41.927,ST,-88.4
42.214,ST,-88.4
42.500,ST,-88.4
42.787,ST,-88.4
43.075,ST,-88.4
43.363,ST,-88.299992
43.648,US,-87.9
43.935,ST,-87.8
44.222,ST,-87.700008
44.508,US,-87.5
44.795,US,-87.399992
45.083,US,-87.3
45.368,ST,-87.200008
45.656,ST,-87.1
45.943,ST,-87.0
46.229,US,-86.9
46.516,US,-86.8
46.804,US,-86.7
47.090,US,-86.5
47.377,US,-86.4
47.665,US,-86.3
47.950,US,-86.2
48.238,US,-86.1
48.525,ST,-86.1
48.811,ST,-86.0
49.098,ST,-86.1
49.386,ST,-86.1
49.672,ST,-86.1
49.959,ST,-86.1
50.247,ST,-86.1
50.532,ST,-86.1
50.820,ST,-86.1
51.107,ST,-86.1
51.393,ST,-86.1
51.681,ST,-86.1
51.968,ST,-86.1
52.256,ST,-86.1
52.541,ST,-86.1
52.829,ST,-86.1
53.117,ST,-86.1
53.402,ST,-86.1
53.690,ST,-86.1
53.977,ST,-86.1
54.263,ST,-86.1
54.550,ST,-86.1
54.838,ST,-86.1
55.124,ST,-86.1
55.411,ST,-86.1
55.699,ST,-86.1
55.984,ST,-86.2
56.272,ST,-86.2
56.559,ST,-86.2
56.845,ST,-86.3
57.132,ST,-86.3
57.420,ST,-86.4
57.706,ST,-86.4
57.993,ST,-86.4
58.281,ST,-86.5
58.566,ST,-86.5
58.854,ST,-86.6
59.141,ST,-86.6
59.426,US,-87.200008
59.713,ST,-87.3
60.001,ST,-87.399992
60.290,US,-87.5
60.574,ST,-87.5
60.861,ST,-87.5
61.149,ST,-87.5
61.435,ST,-87.5
61.722,ST,-87.5
62.010,ST,-87.5
62.295,ST,-87.5
62.583,ST,-87.5
62.871,ST,-87.5
63.156,ST,-87.6
63.444,ST,-87.6
63.731,ST,-87.6
64.017,ST,-87.6
64.305,ST,-87.6
64.592,ST,-87.6
64.878,ST,-87.6
65.165,ST,-87.6
65.453,ST,-87.6
65.739,ST,-87.6
66.026,ST,-87.6
66.314,ST,-87.6
66.599,ST,-87.5
66.887,ST,-87.5
67.174,ST,-87.5
67.460,ST,-87.5
67.747,ST,-87.5
68.035,ST,-87.399992
68.322,ST,-87.399992
68.608,ST,-87.399992
68.895,ST,-87.399992
69.183,ST,-87.399992
69.468,ST,-87.399992
69.756,ST,-87.399992
70.043,US,-87.8
70.328,ST,-87.8
70.616,ST,-87.8
70.903,ST,-87.8
71.189,ST,-87.8
71.477,ST,-87.8
71.764,ST,-87.8
72.050,ST,-87.8
72.337,ST,-87.700008
72.625,ST,-87.700008
72.911,ST,-87.700008
73.198,US,-87.200008
73.485,US,-87.1
73.771,US,-86.9
74.058,US,-86.7
74.346,US,-86.5
74.631,US,-86.3
74.919,US,-86.1
75.206,US,-86.0
75.492,US,-85.9
75.779,ST,-85.8
76.067,ST,-85.8
76.352,ST,-85.7
76.640,ST,-85.7
76.928,ST,-85.7
77.215,ST,-85.7
77.501,ST,-85.7
77.788,ST,-85.7
78.076,ST,-85.7
78.362,ST,-85.7
78.649,ST,-85.7
78.937,ST,-85.7
79.222,ST,-85.7
79.510,ST,-85.7
79.798,ST,-85.7
80.083,ST,-85.7
80.371,ST,-85.600008
80.658,US,-85.299992
80.943,US,-85.299992
81.231,ST,-85.2
81.518,ST,-85.2
81.804,ST,-85.2
82.091,ST,-85.2
82.379,ST,-85.2
82.665,ST,-85.2
82.952,ST,-85.2
83.240,ST,-85.2
83.525,ST,-85.2
83.813,ST,-85.2
84.101,ST,-85.2
84.386,ST,-85.2
84.674,ST,-85.2
84.961,ST,-85.299992
85.249,ST,-85.299992
85.535,ST,-85.299992
85.822,ST,-85.299992
86.110,ST,-85.299992
86.395,ST,-85.4
86.683,ST,-85.4
86.970,ST,-85.4
87.255,US,-85.2
87.543,US,-85.0
87.830,US,-84.9
88.116,US,-84.799992
88.403,US,-84.6
88.691,US,-84.5
88.976,US,-84.4
89.264,US,-84.299992
89.551,ST,-84.200008
89.837,ST,-84.1
90.124,ST,-84.0
90.412,US,-83.8
90.697,US,-83.6
90.985,US,-83.4
91.272,US,-83.3
91.558,US,-83.1
91.846,US,-82.9
92.133,US,-82.8
92.419,ST,-82.8
92.706,ST,-82.8
92.994,ST,-82.8
93.279,ST,-82.8
93.567,ST,-82.8
93.855,ST,-82.7
94.142,ST,-82.7
94.428,ST,-82.7
94.715,US,-82.3
95.003,US,-82.2
95.288,US,-82.1
95.576,US,-82.0
95.863,US,-81.9
96.149,US,-81.600008
96.436,US,-81.4
96.724,US,-81.200008
97.009,US,-81.0
97.297,US,-80.799992
97.584,US,-80.6
97.870,US,-80.5
98.157,ST,-80.399992
98.445,ST,-80.399992
98.731,ST,-80.3
99.018,ST,-80.399992
99.306,ST,-80.399992
99.591,ST,-80.5
99.879,ST,-80.5
100.166,US,-80.799992
100.452,US,-81.0
100.739,US,-81.200008
101.027,US,-81.299992
101.313,ST,-81.299992
101.600,ST,-81.299992
101.887,ST,-81.299992
102.175,ST,-81.4
102.461,ST,-81.299992
102.748,ST,-81.4
103.036,ST,-81.4
103.321,ST,-81.4
103.609,ST,-81.5
103.897,ST,-81.5
104.182,US,-81.799992
104.469,US,-81.9
104.757,ST,-81.9
105.042,ST,-81.9
105.330,ST,-82.0
105.617,US,-87.5
105.903,US,-94.700008
106.190,US,-96.7
106.478,US,-96.7
106.763,ST,-96.8
107.051,US,-96.9
107.338,ST,-96.9
107.624,ST,-96.9
107.912,ST,-96.9
108.199,ST,-96.8
108.485,ST,-96.8
108.772,ST,-96.8
109.060,ST,-96.7
109.346,US,-96.299992
109.633,US,-96.2
109.921,US,-95.9
110.206,US,-95.6
110.494,US,-95.4
110.781,US,-95.200008
111.069,US,-95.0
111.354,US,-94.899992
111.642,US,-94.700008
111.929,ST,-94.700008
112.215,ST,-94.6
112.502,ST,-94.6
112.790,ST,-94.6
113.076,ST,-94.700008
113.363,ST,-94.700008
113.651,ST,-94.8
113.936,US,-95.1
114.224,US,-95.200008
114.511,US,-95.4
114.797,US,-95.6
115.084,US,-95.799992
115.372,US,-96.0
115.657,US,-96.100008
115.945,US,-96.2
116.232,US,-96.299992
116.518,US,-96.4
116.805,ST,-96.5
117.093,ST,-96.600008
117.378,US,-96.7
117.666,US,-96.9
117.954,US,-97.0
118.239,US,-97.1
118.527,ST,-97.1
118.814,ST,-97.2
119.102,ST,-97.3
119.387,US,-97.4
119.675,US,-97.6
119.962,US,-97.7
120.248,US,-97.9
120.536,US,-98.0
120.824,US,-98.200008
121.109,US,-98.3
121.396,US,-98.5
121.684,US,-98.6
121.969,US,-98.700008
122.257,ST,-98.8
122.544,ST,-98.9
122.830,US,-99.0
123.117,US,-99.1
123.405,US,-99.200008
123.690,ST,-99.200008
123.978,ST,-99.200008
124.265,ST,-99.200008
124.551,ST,-99.200008
124.839,ST,-99.200008
125.126,ST,-99.200008
125.412,ST,-99.200008
125.699,ST,-99.1
125.987,ST,-99.1
126.273,ST,-99.1
126.560,ST,-99.1
126.848,ST,-99.1
127.134,ST,-99.0
127.421,ST,-99.0
127.709,ST,-99.0
127.996,ST,-98.9
128.282,ST,-98.9
128.569,ST,-98.9
128.857,ST,-98.9
129.143,ST,-98.8
129.430,ST,-98.8
129.718,ST,-98.700008
130.003,ST,-98.700008
130.291,ST,-98.700008
130.578,ST,-98.6
130.864,ST,-98.6
131.151,ST,-98.6
131.439,ST,-98.5
131.725,ST,-98.5
132.012,ST,-98.399992
132.299,US,-97.9
132.584,US,-97.8
132.872,US,-97.7
133.159,US,-97.6
133.445,ST,-97.6
133.732,ST,-97.5
134.020,ST,-97.5
134.305,ST,-97.5
134.593,ST,-97.6
134.881,ST,-97.6
135.166,ST,-97.6
135.454,ST,-97.7
135.741,US,-98.0
136.029,US,-98.1
136.314,US,-98.3
136.602,US,-98.399992
136.889,US,-98.6
137.175,US,-98.700008
137.462,US,-98.8
137.750,US,-99.0
138.035,US,-99.1
138.323,US,-99.200008
138.610,ST,-99.299992
138.896,ST,-99.4
139.183,ST,-99.5
139.471,US,-99.7
139.757,US,-100.0
140.044,US,-100.299992
140.332,US,-100.7
140.617,US,-101.0
140.905,US,-101.3
141.192,US,-101.6
141.478,US,-101.899992
141.765,US,-102.0
142.053,ST,-102.0
142.338,ST,-102.0
142.626,ST,-102.0
142.913,ST,-102.0
143.199,ST,-101.899992
143.487,ST,-101.899992
143.774,ST,-101.8
144.060,ST,-101.8
144.347,US,-101.5
144.635,ST,-101.4
144.922,ST,-101.4
145.208,ST,-101.4
145.495,ST,-101.3
145.783,ST,-101.3
146.069,ST,-101.3
146.356,ST,-101.3
146.644,ST,-101.3
146.929,ST,-101.2
147.217,ST,-101.2
147.505,ST,-101.2
147.790,US,-100.9
148.077,US,-100.8
148.365,ST,-100.7
148.650,US,-100.6
148.938,US,-100.5
149.225,US,-100.4
149.511,ST,-100.299992
149.798,ST,-100.299992
150.086,ST,-100.299992
150.372,ST,-100.299992
150.659,ST,-100.299992
150.947,ST,-100.4
151.232,ST,-100.4
151.520,ST,-100.4
151.807,ST,-100.4
152.093,ST,-100.4
152.381,ST,-100.4
152.668,ST,-100.299992
152.956,ST,-100.299992
153.242,ST,-100.299992
153.529,ST,-100.299992
153.817,ST,-100.2
154.102,ST,-100.2
154.390,ST,-100.2
154.676,US,-129.6
154.962,US,-151.3
155.249,US,-154.40001
155.537,US,-155.9
155.822,US,-155.7
156.110,US,-162.7
156.397,US,-163.90001
156.683,US,-164.6
156.971,US,-163.8
157.258,US,-159.79999
157.544,US,-160.79999
157.831,US,-161.3
158.119,US,-161.3
158.404,ST,-161.3
158.692,ST,-161.3
158.980,ST,-161.40001
159.265,ST,-161.3
159.553,ST,-161.3
159.840,ST,-161.40001
160.126,ST,-161.40001
160.413,ST,-161.5
160.701,US,-161.9
160.986,US,-162.2
161.274,US,-162.5
161.561,US,-162.7
161.849,US,-162.8
162.135,US,-162.9
162.422,ST,-162.9
162.710,ST,-162.8
162.995,US,-162.7
163.283,ST,-162.7
163.570,ST,-162.8
163.856,ST,-162.8
164.144,ST,-162.8
164.431,ST,-162.9
164.717,ST,-162.9
165.004,ST,-162.9
165.291,US,-149.7
165.577,US,-138.7
165.864,US,-139.40001
166.152,US,-139.7
166.437,ST,-139.7
166.725,US,-139.9
167.013,ST,-139.9
167.298,ST,-139.9
167.586,ST,-139.8
167.873,ST,-139.7
168.159,ST,-139.7
168.447,ST,-139.7
168.734,US,-139.40001
169.020,US,-139.3
169.307,ST,-139.3
169.595,ST,-139.40001
169.882,ST,-139.5
170.168,US,-140.0
170.455,US,-140.5
170.743,US,-140.9
171.028,US,-141.29999
171.316,US,-141.7
171.603,US,-142.1
171.889,US,-142.2
172.176,ST,-142.2
172.464,ST,-142.1
172.749,ST,-142.0
173.037,ST,-141.90001
173.325,ST,-141.8
173.610,ST,-141.7
173.898,ST,-141.8
174.185,US,-142.0
174.471,US,-142.1
174.758,US,-142.5
175.046,US,-142.7
175.331,US,-142.90001
175.619,US,-143.0
175.906,US,-143.09999
176.192,ST,-143.2
176.479,ST,-143.3
176.767,US,-143.4
177.053,US,-143.5
177.340,US,-143.6
177.628,ST,-143.6
177.915,ST,-143.7
178.201,ST,-143.6
178.488,US,-143.4
178.776,US,-143.3
179.061,US,-143.0
179.349,US,-142.90001
179.636,US,-142.8
179.922,ST,-142.90001
