t_s,status,mg
28.786,ST,-93.7000
29.074,ST,-93.7000
29.359,ST,-93.7000
29.647,ST,-93.7000
29.935,ST,-93.8000
30.220,ST,-93.8000
30.507,US,-94.2000
30.795,US,-94.3000
31.081,US,-94.4000
31.368,ST,-94.3000
31.656,ST,-94.3000
31.941,ST,-94.3000
32.229,ST,-94.3000
32.516,ST,-94.3000
32.802,ST,-94.3000
33.090,ST,-94.3000
33.377,ST,-94.3000
33.663,ST,-94.3000
33.950,ST,-94.4000
34.238,ST,-94.4000
34.525,US,-94.7000
34.810,ST,-94.7000
35.098,ST,-94.7000
35.386,ST,-94.7000
35.671,ST,-94.7000
35.959,ST,-94.7000
36.246,ST,-94.7000
36.532,ST,-94.8000
36.819,US,-95.2000
37.107,US,-95.3000
37.392,US,-95.5000
37.680,US,-95.6000
37.967,ST,-95.6000
38.253,ST,-95.5000
38.540,ST,-95.5000
38.828,ST,-95.5000
39.114,ST,-95.5000
39.401,ST,-95.5000
39.689,ST,-95.6000
39.974,ST,-95.6000
40.262,ST,-95.6000
40.549,US,-96.0000
40.835,US,-96.0000
41.122,ST,-96.0000
41.410,ST,-96.1000
41.696,US,-96.2000
41.983,ST,-96.2000
42.271,ST,-96.2000
42.556,ST,-96.2000
42.844,ST,-96.3000
43.131,ST,-96.3000
43.419,ST,-96.3000
43.705,ST,-96.4000
43.992,US,-96.8000
44.279,US,-97.0000
44.565,US,-97.3000
44.852,US,-97.5000
45.140,US,-97.7000
45.425,US,-97.8000
45.713,US,-98.0000
46.000,US,-98.2000
46.286,ST,-98.2000
46.574,ST,-98.3000
46.861,US,-98.4000
47.147,US,-98.5000
47.434,US,-98.6000
47.722,US,-98.7000
48.007,US,-98.8000
48.295,US,-98.9000
48.582,US,-99.0000
48.869,US,-99.2000
49.155,US,-99.4000
49.443,US,-99.6000
49.728,US,-99.7000
50.016,US,-99.9000
50.304,US,-100.1000
50.589,US,-100.2000
50.877,US,-100.3000
51.164,US,-100.4000
51.450,US,-100.5000
51.737,US,-100.6000
52.025,US,-100.7000
52.311,US,-100.8000
52.598,US,-101.0000
52.885,US,-101.1000
53.173,ST,-101.1000
53.458,US,-101.3000
53.746,US,-101.4000
54.034,US,-101.5000
54.319,ST,-101.6000
54.607,ST,-101.6000
54.894,US,-101.8000
55.180,ST,-101.8000
55.467,ST,-101.9000
55.755,ST,-101.9000
56.040,ST,-102.0000
56.328,ST,-102.1000
56.615,ST,-102.1000
56.901,ST,-102.1000
57.188,US,-102.3000
57.476,US,-102.4000
57.762,US,-102.5000
58.049,US,-102.6000
58.337,US,-102.7000
58.622,US,-102.8000
58.910,US,-102.9000
59.197,US,-103.0000
59.483,ST,-103.1000
59.770,US,-103.3000
60.058,US,-103.5000
60.343,US,-103.6000
60.631,US,-103.8000
60.918,US,-104.0000
61.204,US,-104.1000
61.492,US,-104.3000
61.779,ST,-104.3000
62.067,ST,-104.4000
62.352,ST,-104.4000
62.640,ST,-104.3000
62.927,ST,-104.3000
63.213,ST,-104.3000
63.500,ST,-104.3000
63.788,ST,-104.3000
64.074,ST,-104.3000
64.361,ST,-104.3000
64.649,ST,-104.3000
64.935,ST,-104.2000
65.222,ST,-104.2000
65.510,ST,-104.2000
65.795,ST,-104.2000
66.083,ST,-104.3000
66.371,ST,-104.3000
66.656,ST,-104.3000
66.944,ST,-104.3000
67.231,ST,-104.3000
67.517,ST,-104.3000
67.804,ST,-104.3000
68.092,ST,-104.3000
68.378,ST,-104.4000
68.665,ST,-104.4000
68.953,ST,-104.4000
69.238,ST,-104.4000
69.526,ST,-104.5000
69.813,ST,-104.5000
70.098,US,-105.0000
70.385,US,-105.2000
70.673,US,-105.3000
70.958,US,-105.5000
71.246,US,-105.7000
71.533,US,-105.8000
71.821,US,-105.9000
72.107,ST,-106.0000
72.394,ST,-106.1000
72.682,ST,-106.2000
72.967,ST,-106.3000
73.255,ST,-106.3000
73.542,ST,-106.4000
73.828,ST,-106.5000
74.115,US,-106.6000
74.403,US,-106.8000
74.688,US,-106.9000
74.976,US,-107.0000
75.263,ST,-107.0000
75.549,ST,-107.1000
75.837,ST,-107.1000
76.124,ST,-107.0000
76.410,ST,-107.0000
76.697,ST,-107.0000
76.985,ST,-107.0000
77.270,ST,-107.0000
77.558,ST,-107.0000
77.846,ST,-106.9000
78.131,ST,-106.9000
78.419,ST,-106.9000
78.706,ST,-106.9000
78.992,ST,-106.9000
79.280,ST,-106.9000
79.567,ST,-106.9000
79.853,ST,-106.9000
80.140,ST,-106.9000
80.428,ST,-106.9000
80.715,US,-107.2000
81.000,ST,-107.2000
81.288,ST,-107.3000
81.575,US,-107.4000
81.861,ST,-107.5000
82.148,US,-107.7000
82.436,US,-107.8000
82.722,US,-107.9000
83.009,ST,-108.0000
83.297,US,-108.1000
83.582,US,-108.2000
83.870,ST,-108.2000
84.157,ST,-108.2000
84.443,ST,-108.2000
84.730,ST,-108.3000
85.018,ST,-108.3000
85.304,ST,-108.3000
85.591,ST,-108.4000
85.879,ST,-108.4000
86.164,ST,-108.4000
86.451,US,-108.7000
86.739,ST,-108.8000
87.025,ST,-108.9000
87.312,US,-109.0000
87.600,US,-109.2000
87.885,ST,-109.2000
88.173,ST,-109.2000
88.460,ST,-109.2000
88.746,ST,-109.2000
89.034,ST,-109.2000
89.321,ST,-109.2000
89.607,ST,-109.2000
89.894,ST,-109.2000
90.182,ST,-109.2000
90.470,ST,-109.2000
90.755,ST,-109.2000
91.043,ST,-109.3000
91.330,US,-109.6000
91.615,US,-109.7000
91.903,US,-109.9000
92.190,ST,-109.9000
92.476,ST,-110.0000
92.763,ST,-110.0000
93.051,US,-110.2000
93.336,US,-110.3000
93.624,US,-110.4000
93.912,US,-110.5000
94.197,US,-110.7000
94.485,US,-110.9000
94.772,US,-111.0000
95.058,US,-111.1000
95.345,US,-111.2000
95.633,ST,-111.3000
95.918,ST,-111.4000
96.206,US,-111.5000
96.494,US,-111.7000
96.779,ST,-111.7000
97.066,ST,-111.8000
97.354,ST,-111.9000
97.639,ST,-112.0000
97.927,ST,-112.1000
98.215,ST,-112.1000
98.502,ST,-112.2000
98.788,US,-112.3000
99.075,ST,-112.3000
99.363,ST,-112.4000
99.648,US,-112.6000
99.936,US,-112.7000
100.223,US,-112.9000
100.509,US,-113.1000
100.796,US,-113.2000
101.084,US,-113.4000
101.369,US,-113.5000
101.657,US,-113.6000
101.945,US,-113.8000
102.230,US,-113.9000
102.518,US,-114.1000
102.805,US,-114.2000
103.091,US,-114.4000
103.378,US,-114.5000
103.666,US,-114.6000
103.951,ST,-114.7000
104.239,ST,-114.8000
104.526,ST,-114.9000
104.812,ST,-114.9000
105.100,ST,-115.0000
105.387,ST,-115.1000
105.673,US,-115.2000
105.960,US,-115.3000
106.248,ST,-115.4000
106.533,US,-115.6000
106.821,US,-115.7000
107.108,US,-115.8000
107.394,ST,-115.9000
107.681,ST,-116.0000
107.969,US,-116.1000
108.254,ST,-116.1000
108.542,ST,-116.1000
108.830,ST,-116.1000
109.117,ST,-116.2000
109.403,ST,-116.2000
109.690,ST,-116.2000
109.978,ST,-116.2000
110.264,ST,-116.2000
110.551,ST,-116.2000
110.839,ST,-116.3000
111.124,US,-116.6000
111.412,US,-116.9000
111.699,US,-117.1000
111.984,US,-117.2000
112.272,US,-117.3000
112.560,US,-117.4000
112.845,ST,-117.4000
113.133,ST,-117.5000
113.420,ST,-117.5000
113.706,ST,-117.5000
113.993,ST,-117.5000
114.281,ST,-117.6000
114.566,US,-117.9000
114.854,US,-118.0000
115.142,US,-118.1000
115.427,US,-118.3000
115.714,US,-118.4000
116.002,US,-118.5000
116.288,US,-118.6000
116.575,US,-118.8000
116.863,US,-118.9000
117.148,US,-119.1000
117.436,US,-119.2000
117.723,US,-119.3000
118.009,US,-119.4000
118.296,ST,-119.4000
118.584,ST,-119.4000
118.871,ST,-119.5000
119.157,ST,-119.5000
119.445,ST,-119.5000
119.732,ST,-119.5000
120.018,ST,-119.6000
120.305,US,-119.9000
120.593,US,-120.1000
120.878,US,-120.2000
121.166,US,-120.4000
121.453,US,-120.6000
121.739,US,-120.8000
122.027,US,-120.9000
122.314,ST,-120.9000
122.599,ST,-120.8000
122.887,ST,-120.8000
123.175,ST,-120.8000
123.460,ST,-120.7000
123.748,ST,-120.7000
124.035,ST,-120.7000
124.321,ST,-120.7000
124.609,ST,-120.6000
124.896,ST,-120.6000
125.182,ST,-120.7000
125.469,ST,-120.7000
125.757,ST,-120.7000
126.042,ST,-120.7000
126.330,ST,-120.7000
126.618,ST,-120.7000
126.903,ST,-120.7000
127.191,ST,-120.7000
127.479,ST,-120.8000
127.766,ST,-120.8000
128.052,ST,-120.8000
128.339,ST,-120.8000
128.627,ST,-120.8000
128.912,ST,-120.8000
129.200,ST,-120.9000
129.487,ST,-120.9000
129.772,US,-121.3000
130.059,US,-121.5000
130.347,ST,-121.5000
130.633,ST,-121.5000
130.920,ST,-121.6000
131.208,ST,-121.6000
131.493,ST,-121.6000
131.781,ST,-121.6000
132.069,ST,-121.6000
132.354,ST,-121.6000
132.642,ST,-121.7000
132.929,US,-122.0000
133.215,US,-122.1000
133.502,US,-122.3000
133.789,US,-122.5000
134.075,US,-122.6000
134.363,US,-122.7000
134.650,ST,-122.7000
134.936,ST,-122.8000
135.223,ST,-122.8000
135.511,ST,-122.9000
135.796,ST,-123.0000
136.084,US,-123.1000
136.371,US,-123.3000
136.659,US,-123.4000
136.945,US,-123.6000
137.232,US,-123.8000
137.520,ST,-123.8000
137.805,ST,-123.9000
138.093,ST,-123.9000
138.380,ST,-123.9000
138.666,ST,-123.9000
138.953,ST,-123.9000
139.241,ST,-123.9000
139.527,ST,-123.8000
139.814,ST,-123.8000
140.102,ST,-123.8000
140.387,ST,-123.8000
140.675,ST,-123.8000
140.962,ST,-123.9000
141.248,ST,-123.9000
141.536,ST,-123.9000
141.823,ST,-123.9000
142.109,ST,-123.9000
142.396,ST,-123.9000
142.684,ST,-124.0000
142.970,ST,-124.0000
143.257,ST,-124.0000
143.545,ST,-124.0000
143.830,ST,-124.0000
144.118,ST,-124.1000
144.405,ST,-124.1000
144.691,ST,-124.1000
144.978,ST,-124.1000
145.266,ST,-124.1000
145.552,ST,-124.2000
145.839,ST,-124.2000
146.127,ST,-124.2000
146.414,ST,-124.2000
146.700,ST,-124.2000
146.987,ST,-124.3000
147.275,ST,-124.3000
147.562,ST,-124.3000
147.848,ST,-124.3000
148.136,ST,-124.3000
148.421,ST,-124.4000
148.708,ST,-124.4000
148.996,ST,-124.4000
149.282,ST,-124.4000
149.569,ST,-124.5000
149.857,ST,-124.5000
150.142,ST,-124.5000
150.430,ST,-124.6000
150.717,ST,-124.6000
151.003,ST,-124.6000
151.290,ST,-124.6000
151.578,ST,-124.7000
151.863,ST,-124.7000
152.151,ST,-124.7000
152.439,ST,-124.8000
152.724,ST,-124.8000
153.012,ST,-124.8000
153.299,ST,-124.9000
153.585,ST,-124.9000
153.872,ST,-124.9000
154.160,ST,-125.0000
154.445,ST,-125.0000
154.732,US,-125.6000
155.019,US,-125.8000
155.305,US,-125.9000
155.592,US,-126.0000
155.880,ST,-126.0000
156.168,ST,-126.0000
156.453,ST,-126.0000
156.741,ST,-126.0000
157.028,ST,-126.0000
157.314,ST,-126.0000
157.601,ST,-126.0000
157.889,ST,-126.0000
158.175,ST,-126.0000
158.462,ST,-126.1000
158.750,ST,-126.1000
159.035,ST,-126.1000
159.323,ST,-126.2000
159.611,ST,-126.2000
159.896,ST,-126.2000
160.184,ST,-126.2000
160.471,ST,-126.2000
160.757,ST,-126.2000
161.045,ST,-126.2000
161.332,ST,-126.3000
161.618,ST,-126.3000
161.905,ST,-126.3000
162.193,ST,-126.4000
162.478,ST,-126.4000
162.766,ST,-126.4000
163.053,ST,-126.4000
163.339,ST,-126.4000
163.627,ST,-126.4000
163.914,ST,-126.4000
164.200,ST,-126.4000
164.487,ST,-126.4000
164.775,ST,-126.5000
165.062,ST,-126.5000
165.348,ST,-126.5000
165.635,ST,-126.5000
165.923,ST,-126.5000
166.208,ST,-126.5000
166.496,ST,-126.5000
166.783,ST,-126.5000
167.069,ST,-126.5000
167.357,ST,-126.5000
167.644,ST,-126.5000
167.930,ST,-126.5000
168.217,ST,-126.5000
168.505,ST,-126.5000
168.790,ST,-126.5000
169.078,ST,-126.5000
169.365,ST,-126.5000
169.651,ST,-126.5000
169.938,US,-126.7000
170.225,US,-126.9000
170.510,ST,-126.9000
170.798,ST,-126.9000
171.086,ST,-126.9000
171.371,ST,-127.0000
171.659,ST,-127.1000
171.946,ST,-127.1000
172.232,ST,-127.1000
172.520,ST,-127.1000
172.807,ST,-127.1000
173.093,ST,-127.1000
173.380,ST,-127.1000
173.668,ST,-127.1000
173.953,ST,-127.1000
174.241,ST,-127.1000
174.529,ST,-127.2000
174.816,ST,-127.2000
175.102,ST,-127.2000
175.389,ST,-127.2000
175.677,ST,-127.2000
175.963,ST,-127.2000
176.250,ST,-127.3000
176.538,ST,-127.3000
176.823,ST,-127.3000
177.111,ST,-127.4000
177.398,ST,-127.4000
177.684,ST,-127.4000
177.971,ST,-127.5000
178.259,ST,-127.5000
178.545,ST,-127.6000
178.832,ST,-127.6000
179.120,ST,-127.6000
179.405,ST,-127.7000
179.693,ST,-127.7000
179.980,ST,-127.7000
180.266,ST,-127.8000
180.553,ST,-127.8000
180.841,ST,-127.9000
181.127,ST,-127.9000
181.414,ST,-127.9000
181.702,ST,-128.0000
181.987,ST,-128.0000
182.275,ST,-128.0000
182.562,ST,-128.0000
182.848,ST,-128.0000
183.135,ST,-128.0000
183.423,ST,-128.0000
183.710,ST,-128.0000
183.996,ST,-128.0000
184.283,ST,-128.0000
184.571,ST,-128.0000
184.856,ST,-127.9000
185.144,ST,-127.9000
185.432,ST,-127.9000
185.717,ST,-127.9000
186.005,ST,-127.9000
186.292,ST,-127.9000
186.578,ST,-127.8000
186.865,ST,-127.8000
187.153,ST,-127.8000
187.438,ST,-127.8000
187.726,ST,-127.8000
188.013,ST,-127.7000
188.299,ST,-127.7000
188.586,ST,-127.7000
188.874,ST,-127.7000
189.160,ST,-127.6000
189.447,ST,-127.6000
189.735,ST,-127.6000
190.020,ST,-127.5000
190.308,ST,-127.5000
190.595,ST,-127.4000
190.881,ST,-127.4000
191.168,ST,-127.3000
191.456,ST,-127.3000
191.741,ST,-127.2000
192.029,ST,-127.2000
192.316,ST,-127.2000
192.602,ST,-127.2000
192.889,ST,-127.1000
193.177,ST,-127.1000
193.465,ST,-127.1000
193.750,ST,-127.1000
194.038,ST,-127.1000
194.325,ST,-127.2000
194.611,ST,-127.2000
194.898,ST,-127.2000
195.186,ST,-127.2000
195.472,ST,-127.2000
195.759,ST,-127.2000
196.047,ST,-127.2000
196.332,ST,-127.3000
196.620,ST,-127.3000
196.909,ST,-127.3000
197.194,ST,-127.3000
197.480,ST,-127.3000
197.768,ST,-127.3000
198.053,ST,-127.3000
198.341,ST,-127.2000
198.628,ST,-127.2000
198.914,ST,-127.2000
199.201,ST,-127.2000
199.489,ST,-127.2000
199.775,ST,-127.2000
200.062,ST,-127.1000
200.350,ST,-127.1000
200.635,ST,-127.1000
200.923,ST,-127.1000
201.210,ST,-127.1000
201.496,ST,-127.1000
201.783,ST,-127.1000
202.071,ST,-127.1000
202.358,ST,-127.0000
202.644,ST,-127.0000
202.931,ST,-127.0000
203.219,ST,-127.0000
203.504,ST,-127.0000
203.792,ST,-127.0000
204.080,ST,-127.0000
204.364,US,-127.4000
204.652,US,-127.4000
204.939,ST,-127.4000
205.225,ST,-127.4000
205.512,ST,-127.4000
205.800,ST,-127.4000
206.086,ST,-127.4000
206.373,ST,-127.4000
206.661,ST,-127.4000
206.946,ST,-127.4000
207.234,ST,-127.4000
207.522,ST,-127.4000
207.807,ST,-127.4000
208.095,ST,-127.4000
208.382,ST,-127.5000
208.668,ST,-127.5000
208.956,ST,-127.5000
209.243,ST,-127.5000
209.529,ST,-127.5000
209.816,ST,-127.5000
210.104,ST,-127.5000
210.389,ST,-127.5000
210.677,ST,-127.5000
210.965,ST,-127.5000
211.250,ST,-127.5000
211.538,ST,-127.5000
211.825,ST,-127.5000
212.113,ST,-127.5000
212.398,ST,-127.5000
212.686,ST,-127.5000
212.973,ST,-127.6000
213.259,ST,-127.6000
213.546,ST,-127.6000
213.834,ST,-127.6000
214.120,ST,-127.6000
214.407,ST,-127.6000
214.695,ST,-127.7000
214.980,ST,-127.7000
215.267,US,-128.2000
215.554,US,-128.3000
215.840,US,-128.4000
216.127,ST,-128.4000
216.415,ST,-128.5000
216.700,US,-128.6000
216.988,US,-128.7000
217.276,ST,-128.7000
217.561,ST,-128.8000
217.849,US,-129.0000
218.136,US,-129.1000
218.422,ST,-129.1000
218.709,ST,-129.1000
218.997,ST,-129.2000
219.282,ST,-129.2000
219.570,ST,-129.2000
219.857,ST,-129.3000
220.143,ST,-129.3000
220.430,US,-129.7000
220.718,US,-129.8000
221.005,US,-130.0000
221.291,US,-130.2000
221.579,ST,-130.2000
221.866,ST,-130.2000
222.152,ST,-130.3000
222.439,US,-130.4000
222.727,ST,-130.4000
223.012,ST,-130.4000
223.300,ST,-130.5000
223.588,ST,-130.5000
223.873,US,-130.8000
224.160,ST,-130.8000
224.448,ST,-130.9000
224.733,US,-131.1000
225.021,US,-131.3000
225.309,US,-131.4000
225.594,US,-131.6000
225.882,US,-131.7000
226.169,US,-131.8000
226.455,US,-131.9000
226.742,US,-132.0000
227.030,ST,-132.0000
227.315,ST,-132.1000
227.603,ST,-132.2000
227.890,US,-132.3000
228.176,US,-132.5000
228.464,ST,-132.5000
228.751,ST,-132.6000
229.037,ST,-132.6000
229.324,ST,-132.7000
229.612,ST,-132.7000
229.897,ST,-132.7000
230.185,ST,-132.7000
230.472,ST,-132.7000
230.760,ST,-132.8000
231.046,ST,-132.8000
231.333,ST,-132.8000
231.621,ST,-132.8000
231.907,ST,-132.8000
232.194,ST,-132.9000
232.482,ST,-132.9000
232.767,US,-133.3000
233.054,US,-133.4000
233.342,ST,-133.5000
233.627,US,-133.6000
233.915,US,-133.7000
234.202,US,-133.8000
234.488,US,-133.9000
234.775,US,-134.1000
235.063,US,-134.2000
235.348,US,-134.3000
235.636,US,-134.4000
235.923,US,-134.5000
236.209,US,-134.6000
236.497,ST,-134.6000
236.784,ST,-134.7000
237.070,US,-134.8000
237.357,US,-134.9000
237.645,US,-135.0000
237.930,US,-135.1000
238.218,US,-135.2000
238.506,ST,-135.3000
238.791,US,-135.5000
239.079,US,-135.6000
239.366,US,-135.8000
239.651,US,-135.9000
239.939,ST,-135.9000
240.227,ST,-136.0000
240.514,ST,-136.0000
240.800,ST,-136.1000
241.087,ST,-136.1000
241.375,ST,-136.1000
241.660,ST,-136.1000
241.948,ST,-136.1000
242.236,ST,-136.1000
242.521,ST,-136.1000
242.809,ST,-136.1000
243.096,ST,-136.1000
243.382,ST,-136.1000
243.670,ST,-136.1000
243.957,ST,-136.1000
244.243,ST,-136.1000
244.530,ST,-136.1000
244.818,ST,-136.1000
245.103,US,-136.5000
245.390,US,-136.6000
245.678,US,-136.8000
245.963,US,-136.9000
246.251,US,-137.0000
246.538,ST,-137.0000
246.824,ST,-137.1000
247.112,US,-137.3000
247.399,ST,-137.3000
247.685,ST,-137.3000
247.972,ST,-137.4000
248.260,ST,-137.4000
248.545,ST,-137.4000
248.833,ST,-137.4000
249.121,ST,-137.4000
249.408,ST,-137.4000
249.694,ST,-137.4000
249.981,ST,-137.4000
250.269,ST,-137.4000
250.555,ST,-137.4000
250.842,ST,-137.4000
251.130,ST,-137.5000
251.415,ST,-137.5000
251.702,US,-137.9000
251.990,US,-138.1000
252.275,ST,-138.1000
252.563,ST,-138.2000
252.850,ST,-138.2000
253.136,ST,-138.3000
253.423,ST,-138.3000
253.711,ST,-138.3000
253.997,ST,-138.3000
254.284,ST,-138.3000
254.572,ST,-138.3000
254.857,ST,-138.3000
255.145,ST,-138.4000
255.433,ST,-138.4000
255.718,ST,-138.4000
256.005,US,-138.8000
256.293,US,-138.9000
256.578,ST,-138.9000
256.866,ST,-139.0000
257.153,ST,-139.0000
257.439,ST,-139.1000
257.727,ST,-139.1000
258.014,ST,-139.2000
258.300,ST,-139.1000
258.587,US,-93.6000
258.874,US,-35.6000
259.162,US,-20.9000
259.447,US,-13.9000
259.735,US,-12.8000
260.022,US,-13.9000
260.308,US,-14.7000
260.596,US,-14.5000
260.883,US,-14.4000
261.169,ST,-14.4000
261.456,ST,-14.3000
261.744,ST,-14.3000
262.030,ST,-14.2000
262.317,US,-14.1000
262.605,ST,-14.1000
262.890,ST,-14.2000
263.178,ST,-14.2000
263.465,ST,-14.2000
263.751,ST,-14.3000
264.038,US,-14.7000
264.326,US,-14.7000
264.611,ST,-14.8000
264.899,ST,-14.8000
265.187,ST,-14.8000
265.472,ST,-14.8000
265.760,ST,-14.8000
266.047,ST,-14.8000
266.333,ST,-14.8000
266.621,ST,-14.9000
266.908,US,-15.3000
267.193,US,-15.5000
267.481,US,-15.6000
267.768,US,-15.7000
268.056,ST,-15.8000
268.341,ST,-15.9000
268.629,ST,-15.9000
268.917,ST,-15.9000
269.202,ST,-16.0000
269.490,ST,-16.1000
269.777,US,-16.2000
270.063,US,-16.4000
270.350,US,-16.5000
270.638,US,-16.6000
270.925,US,-16.7000
271.211,ST,-16.7000
271.499,ST,-16.8000
271.784,ST,-16.9000
272.071,ST,-16.9000
272.359,US,-17.1000
272.645,US,-17.2000
272.932,US,-17.3000
273.220,US,-17.4000
273.505,US,-17.5000
273.793,ST,-17.5000
274.080,ST,-17.4000
274.366,ST,-17.4000
274.653,ST,-17.4000
274.941,ST,-17.4000
275.227,ST,-17.4000
275.514,ST,-17.4000
275.802,ST,-17.4000
276.087,ST,-17.4000
276.375,ST,-17.4000
276.663,ST,-17.4000
276.948,ST,-17.4000
277.236,ST,-17.4000
277.523,ST,-17.4000
277.811,ST,-17.4000
278.097,ST,-17.4000
278.384,ST,-17.4000
278.672,ST,-17.5000
278.957,ST,-17.5000
279.245,ST,-17.5000
279.532,ST,-17.5000
279.818,ST,-17.5000
280.106,ST,-17.6000
280.393,ST,-17.6000
280.679,ST,-17.6000
280.966,ST,-17.7000
281.254,ST,-17.7000
281.539,ST,-17.7000
281.827,ST,-17.8000
282.114,ST,-17.8000
282.399,US,-18.4000
282.687,US,-18.5000
282.974,US,-18.6000
283.259,US,-18.7000
283.547,US,-18.8000
283.835,US,-18.9000
284.120,ST,-18.9000
284.408,ST,-18.9000
284.695,ST,-18.9000
284.981,ST,-18.9000
285.268,ST,-18.9000
285.556,ST,-18.9000
285.842,ST,-18.8000
286.129,ST,-18.8000
286.417,ST,-18.8000
286.704,ST,-18.8000
286.990,ST,-18.8000
287.278,ST,-18.9000
287.565,ST,-18.9000
287.850,US,-19.3000
288.138,ST,-19.3000
288.425,ST,-19.4000
288.711,ST,-19.4000
288.998,ST,-19.4000
289.286,ST,-19.4000
289.571,ST,-19.4000
289.859,ST,-19.3000
290.147,ST,-19.3000
290.432,ST,-19.2000
290.720,ST,-19.2000
291.007,ST,-19.2000
291.293,ST,-19.2000
291.581,ST,-19.2000
291.868,ST,-19.2000
292.153,US,-19.5000
292.441,US,-19.7000
292.728,US,-19.8000
293.014,ST,-19.8000
293.301,ST,-19.8000
293.589,ST,-19.8000
293.875,ST,-19.9000
294.162,ST,-19.9000
294.450,ST,-19.9000
294.735,ST,-19.9000
295.023,ST,-20.0000
295.310,ST,-20.0000
295.597,ST,-20.0000
295.884,ST,-20.1000
296.171,ST,-20.1000
296.458,US,-20.4000
296.744,US,-20.5000
297.032,ST,-20.5000
297.319,ST,-20.6000
297.605,ST,-20.7000
297.892,US,-20.8000
298.180,ST,-20.9000
298.465,ST,-20.9000
298.753,ST,-21.0000
299.040,US,-21.1000
299.326,ST,-21.2000
299.613,ST,-21.2000
299.901,ST,-21.2000
300.186,ST,-21.3000
300.474,US,-21.4000
300.761,ST,-21.5000
301.047,ST,-21.5000
301.334,US,-21.7000
301.622,US,-21.8000
301.908,ST,-21.8000
302.195,ST,-21.8000
302.483,ST,-21.8000
302.768,ST,-21.8000
303.056,ST,-21.8000
303.344,ST,-21.8000
303.629,ST,-21.7000
303.917,ST,-21.7000
304.204,ST,-21.7000
304.490,ST,-21.7000
304.778,ST,-21.7000
305.065,ST,-21.7000
305.351,ST,-21.7000
305.638,ST,-21.7000
305.926,ST,-21.7000
306.214,ST,-21.7000
306.499,ST,-21.7000
306.787,ST,-21.7000
307.074,ST,-21.7000
307.360,ST,-21.7000
307.647,ST,-21.8000
307.935,ST,-21.8000
308.221,ST,-21.8000
308.507,US,-22.2000
308.794,ST,-22.3000
309.080,ST,-22.3000
309.368,ST,-22.3000
309.655,ST,-22.3000
309.941,ST,-22.3000
310.228,ST,-22.3000
310.516,ST,-22.3000
310.802,ST,-22.4000
311.089,ST,-22.4000
311.377,ST,-22.4000
311.662,ST,-22.4000
311.950,ST,-22.4000
312.237,ST,-22.4000
312.523,ST,-22.4000
312.811,ST,-22.4000
313.098,ST,-22.4000
313.384,ST,-22.4000
313.672,ST,-22.4000
313.959,ST,-22.4000
314.245,ST,-22.4000
314.532,ST,-22.5000
314.820,ST,-22.5000
315.107,ST,-22.5000
315.393,ST,-22.5000
315.680,ST,-22.6000
315.968,ST,-22.6000
316.253,ST,-22.6000
316.541,ST,-22.6000
316.829,ST,-22.7000
317.114,ST,-22.7000
317.402,ST,-22.7000
317.689,ST,-22.8000
