t_s,status,mg
134.599,US,-23.199998
134.887,US,-23.0
135.175,US,-22.800002
135.460,US,-22.6
135.748,US,-22.4
136.035,ST,-22.5
136.321,US,-22.9
136.608,US,-23.1
136.896,US,-23.199998
137.182,US,-23.3
137.469,US,-23.1
137.757,US,-22.7
138.042,US,-22.3
138.329,US,-21.7
138.617,US,-21.400002
138.903,US,-21.3
139.190,ST,-21.3
139.478,US,-21.5
139.763,US,-21.7
140.051,US,-21.800002
140.338,US,-21.9
140.624,US,-22.0
140.912,ST,-22.0
141.199,ST,-22.0
141.487,US,-21.9
141.772,ST,-21.9
142.060,ST,-21.9
142.347,ST,-21.800002
142.633,US,-21.3
142.920,US,-20.9
143.208,US,-20.5
143.493,US,-20.199998
143.781,US,-19.8
144.068,US,-19.6
144.354,US,-19.400002
144.641,US,-19.300002
144.929,ST,-19.2
145.214,ST,-19.2
145.502,ST,-19.2
145.789,US,-19.0
146.075,US,-18.8
146.363,US,-18.7
146.650,ST,-18.6
146.936,US,-18.5
147.223,US,-18.4
147.511,US,-18.6
147.796,US,-18.8
148.084,US,-19.2
148.371,US,-19.300002
148.657,US,-19.400002
148.944,US,-19.5
149.232,ST,-19.5
149.520,ST,-19.5
149.805,ST,-19.5
150.093,ST,-19.400002
150.380,US,-19.300002
150.666,US,-18.9
150.953,US,-18.8
151.241,US,-18.6
151.526,US,-18.5
151.814,ST,-18.5
152.101,US,-18.7
152.387,US,-19.0
152.675,US,-19.400002
152.962,US,-19.7
153.247,US,-20.099998
153.535,US,-20.400002
153.823,US,-20.6
154.108,US,-20.7
154.396,US,-20.8
154.683,ST,-20.8
154.969,US,-20.6
155.256,US,-20.400002
155.544,US,-20.0
155.829,US,-19.7
156.117,US,-19.5
156.404,US,-19.300002
156.690,US,-19.099998
156.978,ST,-19.099998
157.265,ST,-19.2
157.553,US,-19.400002
157.838,US,-19.5
158.126,ST,-19.6
158.413,US,-19.9
158.699,US,-20.099998
158.986,US,-20.199998
159.274,ST,-20.199998
159.559,ST,-20.099998
159.847,ST,-20.099998
160.134,ST,-20.199998
160.420,ST,-20.199998
160.708,ST,-20.199998
160.997,ST,-20.099998
161.282,ST,-20.099998
161.568,ST,-20.0
161.856,US,-19.5
162.141,US,-19.400002
162.429,ST,-19.300002
162.716,ST,-19.300002
163.002,US,-19.5
163.289,US,-19.7
163.577,US,-20.099998
163.862,US,-20.300002
164.150,US,-20.6
164.438,US,-20.8
164.723,US,-21.1
165.011,US,-21.3
165.298,US,-21.5
165.586,US,-21.7
165.871,US,-21.800002
166.159,ST,-21.7
166.446,US,-21.400002
166.732,US,-21.1
167.019,US,-28.2
167.306,US,-40.800004
167.592,US,-42.100004
167.880,US,-43.2
168.167,US,-43.600004
168.453,US,-39.0
168.740,US,-35.6
169.028,US,-43.8
169.313,US,-46.5
169.601,US,-46.8
169.888,ST,-46.7
170.174,ST,-46.7
170.462,ST,-46.7
170.749,ST,-46.7
171.035,ST,-46.7
171.322,ST,-46.8
171.610,ST,-46.9
171.896,US,-47.0
172.183,US,-47.3
172.471,US,-47.4
172.756,US,-47.600004
173.044,US,-47.8
173.331,US,-47.899996
173.617,ST,-47.899996
173.904,ST,-47.899996
174.192,ST,-47.899996
174.479,ST,-47.8
174.765,ST,-47.8
175.053,ST,-47.7
175.340,ST,-47.7
175.626,ST,-47.7
175.913,ST,-47.7
176.201,ST,-47.7
176.486,ST,-47.7
176.774,ST,-47.8
177.061,US,-48.2
177.347,ST,-48.2
177.634,ST,-48.2
177.922,ST,-48.2
178.208,ST,-48.2
178.495,ST,-48.2
178.783,ST,-48.2
179.068,ST,-48.2
179.356,ST,-48.2
179.644,ST,-48.2
179.929,ST,-48.2
