t_s,status,mg
97.617,ST,-70.299992
97.904,ST,-70.299992
98.190,ST,-70.299992
98.478,ST,-70.4
98.765,ST,-70.4
99.051,ST,-70.4
99.339,ST,-70.4
99.626,ST,-70.4
99.911,ST,-70.4
100.199,ST,-70.4
100.487,ST,-70.4
100.772,ST,-70.4
101.060,ST,-70.4
101.348,ST,-70.4
101.633,ST,-70.4
101.921,ST,-70.4
102.208,ST,-70.4
102.494,ST,-70.4
102.780,US,-70.0
103.068,US,-69.9
103.353,US,-69.799992
103.641,US,-69.700008
103.928,US,-69.6
104.216,US,-69.5
104.502,ST,-69.399992
104.789,ST,-69.3
105.077,ST,-69.3
105.362,ST,-69.3
105.650,ST,-69.399992
105.937,ST,-69.399992
106.223,ST,-69.5
106.511,ST,-69.5
106.798,US,-69.799992
107.083,ST,-69.799992
107.371,ST,-69.9
107.659,ST,-69.9
107.944,ST,-69.9
108.232,ST,-69.9
108.519,ST,-69.9
108.805,ST,-69.9
109.092,ST,-70.0
109.380,ST,-69.9
109.666,ST,-69.9
109.953,ST,-69.9
110.240,US,-69.399992
110.526,US,-69.1
110.813,US,-68.8
111.101,US,-68.6
111.386,US,-68.4
111.674,US,-68.2
111.962,US,-68.1
112.249,US,-68.0
112.535,ST,-68.0
112.822,ST,-68.0
113.110,ST,-68.0
113.395,ST,-68.0
113.683,ST,-68.0
113.970,ST,-67.9
114.256,ST,-67.9
114.544,ST,-67.9
114.831,ST,-67.8
115.116,US,-67.5
115.404,US,-67.3
115.692,US,-67.2
115.977,US,-67.0
116.265,US,-66.799992
116.552,US,-66.600008
116.838,US,-66.299992
117.125,US,-66.0
117.413,US,-65.700008
117.698,US,-65.3
117.986,US,-65.1
118.273,US,-64.9
118.559,ST,-64.9
118.846,ST,-65.0
119.134,US,-65.200008
119.420,US,-65.399992
119.707,US,-65.700008
119.995,US,-65.9
120.282,ST,-65.9
120.568,ST,-65.8
120.855,ST,-65.700008
121.143,US,-65.6
121.428,ST,-65.6
121.716,ST,-65.5
122.003,US,-65.399992
122.289,ST,-65.399992
122.577,ST,-65.3
122.864,ST,-65.399992
123.150,US,-65.5
123.437,US,-66.0
123.725,US,-66.4
124.010,US,-66.7
124.298,US,-67.0
124.585,US,-67.4
124.871,US,-67.5
125.158,ST,-67.4
125.446,ST,-67.3
125.731,ST,-67.2
126.019,ST,-67.2
126.307,ST,-67.100008
126.592,US,-67.0
126.880,ST,-67.0
127.167,ST,-66.9
127.453,ST,-66.9
127.740,US,-66.7
128.028,US,-66.600008
128.315,US,-66.4
128.601,US,-66.200008
128.888,US,-66.0
129.176,US,-65.8
129.461,US,-65.700008
129.749,ST,-65.6
130.036,ST,-65.6
130.322,ST,-65.6
130.609,ST,-65.700008
130.897,ST,-65.700008
131.183,ST,-65.700008
131.470,ST,-65.700008
131.758,ST,-65.700008
132.043,ST,-65.700008
132.331,ST,-65.8
132.618,US,-66.1
132.904,US,-66.299992
133.192,US,-66.4
133.479,US,-66.600008
133.764,US,-66.7
134.052,ST,-66.7
134.340,ST,-66.799992
134.625,ST,-66.799992
134.913,ST,-66.799992
135.200,ST,-66.9
135.486,ST,-66.9
135.773,ST,-66.9
136.061,ST,-67.0
136.346,US,-67.2
136.634,US,-67.4
136.921,ST,-67.4
137.209,ST,-67.5
137.495,ST,-67.6
137.782,ST,-67.7
138.070,ST,-67.8
138.355,ST,-67.8
138.643,ST,-67.8
138.930,ST,-67.8
139.216,ST,-67.8
139.504,ST,-67.7
139.791,ST,-67.7
140.077,ST,-67.7
140.364,ST,-67.7
140.652,ST,-67.7
140.938,ST,-67.7
141.225,ST,-67.6
141.513,ST,-67.6
141.798,ST,-67.6
142.086,ST,-67.6
142.373,ST,-67.6
142.659,ST,-67.6
142.947,ST,-67.7
143.233,US,-68.3
143.519,US,-68.899992
143.806,US,-69.6
144.094,US,-70.299992
144.379,US,-70.9
144.667,US,-71.4
144.954,US,-71.7
145.242,US,-71.8
145.527,ST,-71.8
145.815,ST,-71.7
146.103,ST,-71.7
146.388,ST,-71.6
146.676,ST,-71.6
146.963,ST,-71.6
147.249,ST,-71.6
147.536,ST,-71.5
147.824,ST,-71.5
148.110,ST,-71.5
148.397,ST,-71.5
148.685,ST,-71.4
148.970,ST,-71.4
149.258,ST,-71.4
149.546,ST,-71.5
149.831,ST,-71.5
150.119,ST,-71.5
150.407,ST,-71.5
150.692,ST,-71.5
150.980,ST,-71.5
151.267,ST,-71.5
151.553,ST,-71.5
151.840,ST,-71.5
152.128,ST,-71.5
152.414,ST,-71.6
152.701,ST,-71.6
152.988,ST,-71.6
153.276,ST,-71.6
153.561,US,-71.3
153.848,US,-71.2
154.136,ST,-71.2
154.421,ST,-71.2
154.709,ST,-71.1
154.997,ST,-71.1
155.282,ST,-71.1
155.570,ST,-71.1
155.857,ST,-71.1
156.143,ST,-71.1
156.430,ST,-71.1
156.718,ST,-71.1
157.004,ST,-71.1
157.291,ST,-71.1
157.578,US,-71.5
157.864,US,-71.6
158.151,US,-71.7
158.439,US,-71.8
158.724,ST,-71.8
159.012,ST,-71.9
159.300,ST,-71.9
159.585,ST,-71.8
159.873,ST,-71.8
160.160,ST,-71.8
160.446,ST,-71.8
160.734,ST,-71.7
161.022,ST,-71.7
161.308,US,-78.7
161.593,US,-80.9
161.881,US,-81.299992
162.169,US,-81.299992
162.454,ST,-81.299992
162.742,ST,-81.299992
163.029,ST,-81.4
163.315,ST,-81.5
163.602,ST,-81.5
163.890,ST,-81.600008
164.176,US,-81.799992
164.463,US,-82.0
164.751,US,-82.1
165.036,US,-82.3
165.324,US,-82.4
165.611,US,-82.5
165.897,ST,-82.5
166.184,ST,-82.6
166.472,ST,-82.6
166.757,ST,-82.6
167.045,ST,-82.6
167.333,ST,-82.5
167.618,ST,-82.6
167.906,US,-82.7
168.193,US,-83.3
168.479,US,-83.6
168.766,US,-83.899992
169.054,US,-84.299992
169.339,US,-84.5
169.627,US,-84.6
169.914,ST,-84.6
170.202,ST,-84.6
170.487,ST,-84.6
170.775,ST,-84.6
171.063,ST,-84.700008
171.348,ST,-84.700008
171.636,ST,-84.700008
171.923,ST,-84.700008
172.209,ST,-84.700008
172.496,US,-100.9
172.783,US,-116.2
173.069,US,-118.5
173.357,US,-118.8
173.644,ST,-118.7
173.930,ST,-118.7
174.217,ST,-118.600008
174.505,ST,-118.600008
174.791,ST,-118.600008
175.078,ST,-118.600008
175.366,ST,-118.7
175.651,ST,-118.7
175.939,ST,-118.8
176.226,US,-119.0
176.512,US,-119.1
176.799,ST,-119.1
177.087,ST,-119.1
177.372,ST,-119.1
177.660,ST,-119.1
177.948,ST,-119.0
178.235,ST,-119.0
178.521,ST,-119.0
178.808,ST,-119.0
179.096,ST,-119.0
179.381,ST,-119.0
179.669,ST,-119.0
179.957,ST,-119.0
