t_s,status,mg
95.626,ST,-148.8
95.913,ST,-148.7
96.199,ST,-148.7
96.486,ST,-148.7
96.774,ST,-148.7
97.060,ST,-148.7
97.347,ST,-148.59999
97.635,ST,-148.59999
97.920,ST,-148.59999
98.208,ST,-148.59999
98.495,ST,-148.5
98.781,US,-148.20001
99.068,US,-148.1
99.356,US,-148.0
99.641,ST,-148.0
99.929,ST,-148.0
100.216,ST,-148.0
100.504,ST,-148.0
100.790,ST,-148.0
101.077,ST,-148.1
101.363,ST,-148.1
101.650,US,-148.5
101.937,US,-148.59999
102.223,US,-148.8
102.511,US,-149.1
102.798,US,-149.29999
103.084,US,-149.5
103.371,US,-149.7
103.659,US,-149.8
103.947,US,-149.90001
104.232,US,-150.0
104.519,US,-150.09999
104.807,ST,-150.09999
105.092,ST,-150.09999
105.380,ST,-150.09999
105.668,ST,-150.2
105.953,ST,-150.2
106.241,ST,-150.2
106.528,ST,-150.3
106.814,US,-150.6
107.101,US,-150.7
107.389,ST,-150.7
107.674,ST,-150.7
107.962,ST,-150.6
108.249,ST,-150.6
108.535,ST,-150.5
108.823,ST,-150.5
109.110,US,-150.2
109.396,ST,-150.09999
109.683,ST,-150.09999
109.971,ST,-150.2
110.256,ST,-150.2
110.544,ST,-150.2
110.832,ST,-150.2
111.117,ST,-150.3
111.405,ST,-150.3
111.692,ST,-150.3
111.978,ST,-150.3
112.265,ST,-150.3
112.553,ST,-150.3
112.841,ST,-150.4
113.126,ST,-150.4
113.413,US,-150.90001
113.701,US,-151.2
113.986,US,-151.5
114.274,US,-151.8
114.561,US,-152.09999
114.847,US,-152.40001
115.134,US,-152.6
115.422,US,-152.79999
115.707,US,-153.0
115.995,ST,-153.0
116.282,ST,-153.1
116.568,ST,-153.2
116.856,US,-153.40001
117.143,US,-153.5
117.429,US,-153.7
117.716,US,-153.9
118.004,US,-154.1
118.289,US,-154.3
118.577,US,-154.5
118.864,US,-154.8
119.150,US,-155.0
119.437,US,-155.3
119.725,US,-155.5
120.011,US,-155.59999
120.298,US,-155.8
120.586,US,-155.9
120.873,US,-156.0
121.159,US,-156.20001
121.446,US,-156.29999
121.734,US,-156.4
122.019,ST,-156.4
122.307,ST,-156.4
122.594,ST,-156.4
122.880,ST,-156.29999
123.167,ST,-156.29999
123.455,ST,-156.29999
123.741,ST,-156.29999
124.028,ST,-156.29999
124.316,ST,-156.29999
124.601,ST,-156.29999
124.889,ST,-156.4
125.177,ST,-156.4
125.462,ST,-156.4
125.750,ST,-156.4
126.037,ST,-156.4
126.323,ST,-156.4
126.611,ST,-156.4
126.898,ST,-156.5
127.184,ST,-156.5
127.471,ST,-156.5
127.759,ST,-156.6
128.044,ST,-156.6
128.332,ST,-156.6
128.620,ST,-156.7
128.907,ST,-156.7
129.192,US,-156.4
129.479,US,-156.20001
129.767,US,-155.9
130.052,US,-155.7
130.340,US,-155.59999
130.628,US,-155.4
130.913,US,-155.3
131.201,ST,-155.20001
131.488,US,-155.1
131.773,US,-155.0
132.061,US,-154.9
132.349,US,-154.8
132.634,ST,-154.7
132.922,US,-154.5
133.209,US,-154.40001
133.495,US,-154.3
133.782,US,-154.2
134.070,US,-154.0
134.355,US,-153.8
134.643,US,-153.7
134.930,US,-153.6
135.216,ST,-153.5
135.504,ST,-153.5
135.791,ST,-153.5
136.077,ST,-153.5
136.364,ST,-153.6
136.652,ST,-153.7
136.938,ST,-153.7
137.225,ST,-153.7
137.512,US,-154.1
137.800,US,-154.3
138.085,US,-154.5
138.373,US,-154.8
138.660,US,-155.0
138.946,US,-155.20001
139.234,ST,-155.20001
139.521,ST,-155.3
139.807,ST,-155.3
140.094,ST,-155.3
140.382,ST,-155.20001
140.667,ST,-155.20001
140.955,ST,-155.20001
141.243,ST,-155.20001
141.528,ST,-155.20001
141.816,ST,-155.20001
142.103,ST,-155.3
142.389,ST,-155.3
142.677,ST,-155.3
142.964,ST,-155.3
143.250,ST,-155.4
143.537,ST,-155.4
143.824,US,-155.8
144.110,US,-156.0
144.397,US,-156.20001
144.685,US,-156.5
144.970,US,-156.7
145.258,US,-157.0
145.545,US,-157.2
145.833,US,-157.5
146.119,US,-157.7
146.406,US,-157.8
146.694,US,-157.90001
146.979,ST,-157.90001
147.267,ST,-157.90001
147.554,US,-157.7
147.840,US,-157.6
148.127,ST,-157.6
148.415,US,-157.29999
148.700,US,-157.2
148.988,ST,-157.1
149.275,ST,-157.0
149.561,ST,-156.90001
149.848,US,-156.7
150.136,US,-156.6
150.422,US,-156.4
150.709,US,-156.29999
150.997,US,-156.1
151.282,US,-155.9
151.570,US,-155.7
151.857,US,-155.5
152.143,US,-155.3
152.430,US,-155.0
152.718,US,-154.7
153.003,US,-154.5
153.291,US,-154.2
153.578,US,-154.0
153.866,US,-153.9
154.151,US,-153.8
154.439,ST,-153.8
154.727,ST,-153.8
155.012,ST,-153.9
155.300,US,-154.0
155.587,US,-154.2
155.873,US,-154.5
156.160,US,-154.8
156.448,US,-155.1
156.733,US,-155.4
157.021,US,-155.8
157.309,US,-156.1
157.594,US,-156.4
157.882,US,-156.6
158.169,US,-156.7
158.455,US,-156.8
158.742,ST,-156.90001
159.030,ST,-156.90001
159.315,ST,-156.8
159.603,ST,-156.8
159.890,ST,-156.7
160.176,ST,-156.6
160.464,ST,-156.6
160.752,US,-156.29999
161.037,US,-156.0
161.324,US,-155.8
161.612,US,-155.7
161.897,US,-155.5
162.185,US,-155.4
162.472,ST,-155.4
162.760,ST,-155.3
163.045,ST,-155.4
163.333,ST,-155.4
163.620,ST,-155.5
163.906,ST,-155.5
164.194,ST,-155.5
164.481,ST,-155.59999
164.767,ST,-155.59999
165.054,ST,-155.5
165.342,ST,-155.5
165.628,ST,-155.5
165.915,US,-155.1
166.202,ST,-155.1
166.488,ST,-155.1
166.775,ST,-155.1
167.063,ST,-155.1
167.349,ST,-155.1
167.636,ST,-155.20001
167.923,US,-155.59999
168.209,US,-155.8
168.496,US,-156.1
168.784,US,-156.29999
169.069,US,-156.6
169.357,US,-156.90001
169.645,US,-157.2
169.930,US,-157.4
170.218,US,-157.6
170.505,US,-157.8
170.793,US,-157.90001
171.078,US,-158.0
171.366,US,-158.09999
171.653,ST,-158.09999
171.939,ST,-158.09999
172.226,ST,-158.2
172.514,ST,-158.2
172.800,ST,-158.2
173.087,ST,-158.2
173.375,ST,-158.3
173.660,US,-158.5
173.948,US,-158.7
174.235,US,-158.8
174.521,US,-159.0
174.808,US,-159.2
175.096,US,-159.3
175.381,US,-159.5
175.669,US,-159.6
175.956,US,-159.79999
176.242,US,-160.0
176.530,US,-160.2
176.817,US,-160.40001
177.103,US,-160.6
177.390,US,-160.7
177.678,US,-160.9
177.963,US,-161.0
178.251,US,-161.1
178.538,US,-161.2
178.824,US,-161.3
179.112,US,-161.40001
179.399,US,-161.59999
179.686,US,-161.7
179.972,US,-161.8
