t_s,status,mg
160.447,ST,-129.3
160.735,ST,-129.3
161.020,ST,-129.3
161.308,ST,-129.4
161.593,US,-129.8
161.880,US,-130.0
162.168,ST,-130.0
162.453,ST,-130.09999
162.741,ST,-130.2
163.028,ST,-130.2
163.314,ST,-130.3
163.601,ST,-130.3
163.889,ST,-130.3
164.177,ST,-130.3
164.462,ST,-130.3
164.750,ST,-130.3
165.037,ST,-130.3
165.323,ST,-130.3
165.611,ST,-130.3
165.898,ST,-130.3
166.184,ST,-130.2
166.471,ST,-130.2
166.758,US,-129.8
167.044,US,-129.70001
167.331,US,-129.5
167.619,US,-129.4
167.904,US,-129.3
168.192,US,-129.2
168.480,US,-129.09999
168.765,US,-128.90001
169.053,US,-128.8
169.340,US,-128.6
169.626,US,-128.4
169.913,US,-128.2
170.201,US,-128.0
170.486,US,-127.9
170.774,US,-127.8
171.061,ST,-127.700008
171.347,ST,-127.6
171.634,ST,-127.6
171.922,ST,-127.6
172.209,ST,-127.6
172.495,ST,-127.6
172.783,ST,-127.5
173.070,ST,-127.5
173.356,ST,-127.5
173.643,ST,-127.399992
173.931,ST,-127.399992
174.218,US,-127.100008
174.505,US,-127.100008
174.792,ST,-127.00001
175.077,ST,-126.9
175.365,US,-126.8
175.652,US,-126.7
175.938,US,-126.6
176.225,US,-126.49999
176.512,US,-126.399992
176.799,ST,-126.399992
177.086,ST,-126.399992
177.373,ST,-126.30001
177.659,ST,-126.30001
177.946,ST,-126.30001
178.234,ST,-126.30001
178.519,ST,-126.30001
178.807,ST,-126.30001
179.095,ST,-126.30001
179.380,ST,-126.399992
179.668,ST,-126.399992
179.956,ST,-126.399992
