t_s,status,mg
127.494,ST,38.5
127.781,US,38.4
128.067,US,38.3
128.354,US,38.199996
128.642,US,37.9
128.927,US,37.4
129.215,US,37.1
129.503,US,36.8
129.788,US,36.2
130.076,US,35.8
130.363,US,35.300004
130.649,US,34.699996
130.936,US,34.4
131.224,US,34.2
131.511,US,34.2
131.797,US,34.5
132.084,US,34.600004
132.372,US,34.899996
132.657,US,35.300004
132.945,US,35.6
133.233,US,36.1
133.518,US,36.4
133.806,US,36.600004
134.093,US,37.0
134.379,US,37.300004
134.666,US,37.5
134.954,US,37.6
135.239,ST,37.6
135.527,US,37.8
135.814,ST,37.8
136.100,US,37.6
136.388,ST,37.6
136.675,ST,37.5
136.961,ST,37.5
137.248,ST,37.5
137.536,US,37.300004
137.821,ST,37.300004
138.109,ST,37.2
138.396,US,37.0
138.682,ST,37.1
138.970,ST,37.2
139.257,US,37.300004
139.542,US,37.8
139.830,US,38.100004
140.118,US,38.600004
140.403,US,39.2
140.691,US,39.9
140.978,US,40.199996
141.266,US,40.399996
141.551,US,40.5
141.839,ST,40.5
142.126,ST,40.399996
142.412,US,39.9
142.699,US,39.3
142.987,US,39.0
143.272,US,38.7
143.560,US,38.4
143.848,US,38.199996
144.133,US,37.9
144.421,ST,38.0
144.708,ST,38.0
144.994,ST,38.0
145.281,US,38.199996
145.569,US,38.5
145.854,US,39.0
146.142,US,39.1
146.430,ST,39.1
146.715,ST,39.2
147.003,ST,39.2
147.290,ST,39.1
147.576,ST,39.2
147.863,ST,39.2
148.151,ST,39.2
148.436,ST,39.2
148.724,ST,39.3
149.011,US,39.8
149.297,US,40.100004
149.584,US,40.600004
149.872,US,41.1
150.160,US,41.9
150.445,US,42.5
150.733,US,43.0
151.020,US,43.4
151.306,US,43.600004
151.593,US,43.4
151.881,US,43.3
152.166,US,43.1
152.454,US,42.800004
152.741,US,42.399996
153.027,US,41.9
153.314,US,41.6
153.602,US,41.6
153.887,ST,41.6
154.175,ST,41.6
154.463,US,42.100004
154.748,US,42.5
155.036,US,42.9
155.323,US,43.4
155.609,US,43.600004
155.896,US,43.8
156.184,ST,43.699996
156.469,US,43.600004
156.757,US,43.8
157.045,US,44.0
157.330,US,44.0
157.618,ST,43.9
157.905,ST,43.9
158.191,ST,43.9
158.478,ST,43.9
158.766,ST,43.9
159.052,ST,43.9
159.339,ST,44.0
159.626,US,44.7
159.914,US,44.9
160.199,US,45.0
160.487,ST,45.0
160.775,ST,45.1
161.060,ST,45.1
161.348,ST,45.0
161.635,ST,45.1
161.921,US,45.5
162.208,US,45.899996
162.496,US,46.0
162.781,US,43.4
163.068,US,43.8
163.356,ST,43.699996
163.642,US,43.3
163.929,US,42.9
164.217,US,42.7
164.502,US,42.9
164.790,US,42.9
165.077,US,42.6
165.363,US,42.5
165.651,ST,42.5
165.938,US,42.7
166.224,US,42.7
166.511,ST,42.7
166.799,ST,42.800004
167.084,US,43.4
167.372,US,43.699996
167.659,US,43.699996
167.945,US,43.4
168.233,US,43.0
168.520,US,42.800004
168.808,US,42.2
169.093,US,42.100004
169.381,US,42.5
169.668,US,43.0
169.954,US,43.4
170.241,US,43.9
170.529,US,44.100004
170.814,US,43.8
171.102,US,43.2
171.390,US,42.5
171.675,US,41.9
171.962,US,41.6
172.250,US,41.2
172.536,US,41.0
172.823,ST,41.1
173.111,US,41.4
173.396,US,41.6
173.684,US,41.8
173.971,US,42.0
174.257,US,42.2
174.544,US,42.399996
174.832,US,42.6
175.117,US,42.9
175.405,US,43.3
175.692,US,43.5
175.978,US,43.699996
176.266,US,43.9
176.553,ST,43.9
176.839,ST,43.8
177.126,ST,43.699996
177.414,ST,43.600004
177.700,ST,43.600004
177.987,ST,43.699996
178.275,US,43.8
178.562,US,44.6
178.848,US,44.9
179.135,US,45.2
179.422,US,45.600004
179.708,US,41.1
179.995,US,37.300004
