t_s,status,mg
58.032,ST,-4.9
58.319,ST,-4.9
58.607,ST,-4.9
58.892,ST,-4.9
59.180,ST,-4.9
59.468,ST,-4.9
59.753,ST,-4.9
60.041,ST,-4.9
60.329,ST,-4.9
60.614,ST,-4.9
60.902,ST,-4.9
61.189,ST,-4.9
61.475,ST,-4.8
61.761,US,-4.4
62.049,US,-4.3
62.337,ST,-4.3
62.622,ST,-4.4
62.910,ST,-4.4
63.197,ST,-4.4
63.483,ST,-4.5
63.770,ST,-4.5
64.058,ST,-4.5
64.344,ST,-4.5
64.631,ST,-4.5
64.919,ST,-4.5
65.205,ST,-4.5
65.492,ST,-4.5
65.780,ST,-4.5
66.065,US,-4.2
66.352,US,-4.2
66.640,ST,-4.2
66.925,ST,-4.2
67.213,ST,-4.2
67.500,ST,-4.2
67.786,ST,-4.2
68.074,ST,-4.2
68.361,ST,-4.2
68.647,ST,-4.2
68.934,ST,-4.2
69.222,ST,-4.3
69.510,ST,-4.3
69.795,US,-4.7
70.082,US,-4.9
70.370,US,-5.0
70.655,US,-5.1000004
70.943,ST,-5.1000004
71.230,ST,-5.2
71.516,US,-5.2999996
71.803,ST,-5.2999996
72.091,ST,-5.2
72.376,ST,-5.2
72.664,ST,-5.2
72.952,ST,-5.1000004
73.238,ST,-5.1000004
73.525,US,-4.9
73.812,US,-4.8
74.098,ST,-4.8
74.385,ST,-4.8
74.673,ST,-4.8
74.958,ST,-4.8
75.246,ST,-4.8
75.534,ST,-4.8
75.819,ST,-4.8
76.107,ST,-4.8
76.394,ST,-4.9
76.680,ST,-4.9
76.968,ST,-4.9
77.255,ST,-4.9
77.543,ST,-4.9
77.828,ST,-5.0
78.116,ST,-5.0
78.404,ST,-5.0
78.689,ST,-5.0
78.977,ST,-5.1000004
79.264,ST,-5.1000004
79.550,ST,-5.1000004
79.837,ST,-5.1000004
80.127,ST,-5.1000004
80.412,ST,-5.2
80.698,ST,-5.2
80.985,ST,-5.2
81.271,ST,-5.2
81.558,ST,-5.2
81.846,ST,-5.2
82.132,ST,-5.2
82.419,ST,-5.1000004
82.707,ST,-5.1000004
82.993,ST,-5.1000004
83.280,ST,-5.1000004
83.567,ST,-5.1000004
83.853,ST,-5.1000004
84.140,ST,-5.0
84.428,ST,-5.0
84.716,ST,-5.0
85.001,ST,-5.0
85.289,ST,-5.0
85.576,ST,-5.0
85.862,ST,-5.0
86.149,ST,-5.0
86.437,ST,-5.0
86.722,ST,-5.1000004
87.010,ST,-5.1000004
87.297,ST,-5.1000004
87.582,US,-5.6
87.869,US,-5.7000004
88.157,ST,-5.7000004
88.443,ST,-5.7000004
88.730,ST,-5.6
89.018,ST,-5.6
89.303,ST,-5.5
89.591,US,-5.2999996
89.878,US,-5.2
90.164,ST,-5.1000004
90.451,ST,-5.1000004
90.739,ST,-5.1000004
91.024,ST,-5.1000004
91.312,ST,-5.1000004
91.600,ST,-5.1000004
91.887,ST,-5.0
92.173,ST,-5.1000004
92.461,ST,-5.1000004
92.748,ST,-5.1000004
93.034,ST,-5.0
93.321,ST,-5.0
93.609,ST,-5.0
93.895,ST,-5.0
94.182,ST,-5.0
94.470,ST,-5.0
94.755,ST,-5.0
95.043,ST,-5.0
95.331,ST,-5.0
95.616,ST,-5.0
95.903,ST,-5.0
96.191,ST,-5.0
96.476,ST,-5.0
96.764,ST,-5.0
97.052,ST,-5.0
97.337,ST,-5.0
97.625,ST,-5.0
97.912,ST,-5.0
98.197,US,-4.6
98.484,US,-4.4
98.772,ST,-4.4
99.057,ST,-4.3
99.345,ST,-4.3
99.633,ST,-4.4
99.920,US,-4.5
100.206,US,-4.6
100.494,ST,-4.6
100.781,US,-4.9
101.066,US,-5.1000004
101.354,US,-5.2999996
101.641,US,-5.4
101.927,ST,-5.4
102.214,ST,-5.4
102.502,US,-5.6
102.787,US,-5.7000004
103.075,ST,-5.7000004
103.362,ST,-5.7000004
103.648,ST,-5.7000004
103.936,ST,-5.7999996
104.223,ST,-5.7999996
104.509,ST,-5.7999996
104.796,ST,-5.7999996
105.084,US,-6.2000004
105.369,US,-6.5
105.657,US,-6.7
105.944,US,-6.9
106.230,US,-7.0
106.517,ST,-7.0
106.805,ST,-7.1
107.092,ST,-7.1
107.378,ST,-7.1
107.666,ST,-7.1
107.953,ST,-7.0
108.239,ST,-7.0
108.526,ST,-7.0
108.814,ST,-6.9
109.099,US,-6.5
109.387,US,-6.3999996
109.674,US,-6.2000004
109.960,US,-6.1
110.247,US,-6.0
110.535,US,-5.9
110.821,ST,-5.9
111.108,ST,-5.7999996
111.396,ST,-5.7000004
111.681,ST,-5.7000004
111.969,ST,-5.7000004
112.256,ST,-5.7000004
112.542,US,-5.4
112.829,US,-5.1000004
113.117,US,-4.8
113.402,US,-4.4
113.690,US,-4.0
113.977,US,-3.7
114.263,US,-3.6
114.550,US,-3.5
114.838,US,-3.4
115.126,ST,-3.4
115.411,ST,-3.5
115.699,US,-3.7
115.986,ST,-3.7
116.272,ST,-3.7
116.559,ST,-3.7
116.847,ST,-3.7
117.133,ST,-3.7
117.420,ST,-3.7
117.708,ST,-3.7
117.993,ST,-3.6
118.281,ST,-3.6
118.569,ST,-3.6
118.854,ST,-3.6
119.142,ST,-3.6
119.429,ST,-3.6
119.715,ST,-3.6
120.003,ST,-3.6
120.290,ST,-3.6
120.578,ST,-3.6
120.863,ST,-3.6
121.151,ST,-3.6
121.436,ST,-3.6
121.724,ST,-3.6
122.011,ST,-3.6
122.299,ST,-3.6
122.584,ST,-3.6
122.871,US,-4.0
123.158,US,-4.0
123.444,ST,-4.0
123.732,ST,-3.8999998
124.019,US,-3.8
124.305,US,-3.7
124.592,US,-3.5
124.880,ST,-3.5
125.165,ST,-3.5
125.453,ST,-3.6
125.740,US,-3.7
126.026,US,-4.0
126.314,US,-4.1
126.601,ST,-4.1
126.886,ST,-4.1
127.174,ST,-4.2
127.462,US,-4.3
127.747,ST,-4.3
128.035,ST,-4.4
128.322,ST,-4.4
128.608,ST,-4.4
128.895,ST,-4.4
129.183,ST,-4.5
129.471,ST,-4.5
129.756,ST,-4.5
130.044,ST,-4.5
130.331,ST,-4.5
130.617,ST,-4.5
130.905,ST,-4.5
131.192,ST,-4.5
131.478,ST,-4.5
131.765,US,-4.1
132.052,ST,-4.1
132.338,ST,-4.0
132.625,ST,-4.0
132.913,ST,-4.0
133.198,ST,-4.0
133.486,ST,-4.0
133.774,ST,-4.0
134.059,ST,-4.0
134.347,ST,-4.0
134.634,ST,-4.1
134.920,ST,-4.1
135.208,ST,-4.2
135.495,US,-4.5
135.780,US,-4.5
136.068,ST,-4.5
136.355,ST,-4.5
136.641,ST,-4.5
136.929,ST,-4.5
137.216,ST,-4.6
137.504,ST,-4.6
137.789,ST,-4.7
138.077,ST,-4.7
138.364,ST,-4.7
138.650,ST,-4.7
138.938,ST,-4.7
139.225,ST,-4.7
139.510,US,-4.4
139.798,ST,-4.5
140.085,ST,-4.5
140.371,ST,-4.5
140.659,ST,-4.5
140.946,ST,-4.5
141.232,ST,-4.5
141.519,ST,-4.5
141.807,ST,-4.5
142.092,ST,-4.5
142.380,US,-4.0
142.667,US,-3.7
142.953,US,-3.4
143.240,US,-3.1000002
143.528,US,-2.7
143.813,US,-2.4
144.101,US,-2.2
144.388,US,-2.1
144.676,ST,-2.1
144.961,ST,-2.2
145.249,ST,-2.2
145.537,ST,-2.2
145.822,ST,-2.2
146.110,ST,-2.2
146.397,ST,-2.2
146.683,ST,-2.2
146.971,ST,-2.1
147.258,ST,-2.1
147.544,ST,-2.1
147.831,ST,-2.1
148.119,ST,-2.1
148.405,ST,-2.1
148.692,ST,-2.1
148.980,ST,-2.1
149.265,ST,-2.1
149.552,US,-1.4
149.840,US,-1.1
150.125,US,-1.0
150.413,US,-0.9
150.700,ST,-0.799999936
150.986,ST,-0.799999936
151.273,ST,-0.799999936
151.561,ST,-0.799999936
151.847,ST,-0.9
152.134,ST,-0.9
152.422,ST,-0.9
152.709,ST,-1.0
152.995,ST,-1.0
153.282,ST,-1.0
153.570,ST,-1.0
153.856,ST,-1.0
154.143,ST,-1.0
154.430,US,-0.6
154.716,US,-0.3
155.003,US,-0.099999992
155.291,US,0.199999984
155.577,US,0.3
155.864,US,0.399999968
156.151,ST,0.399999968
156.437,ST,0.399999968
156.724,ST,0.3
157.012,US,0.199999984
157.298,ST,0.199999984
157.585,US,-0.099999992
157.873,US,-0.199999984
158.159,US,-0.3
158.446,ST,-0.3
158.733,ST,-0.399999968
159.019,ST,-0.399999968
159.306,ST,-0.5
159.594,US,-0.6
159.881,US,-0.7
160.167,US,-0.9
160.454,US,-1.1
160.742,US,-1.3
161.028,US,-1.4
161.315,ST,-1.4
161.603,ST,-1.4
161.888,ST,-1.3
162.176,US,-1.2
162.463,ST,-1.1
162.749,US,-0.7
163.036,US,-0.7
163.324,ST,-0.7
163.609,ST,-0.799999936
163.897,US,-1.1
164.184,US,-1.2
164.470,US,-1.7
164.757,US,-1.9
165.045,US,-2.0
165.331,ST,-2.0
165.618,ST,-1.9
165.906,US,-1.5999999
166.191,US,-1.5
166.479,US,-1.4
166.766,ST,-1.4
167.054,ST,-1.4
167.339,ST,-1.5
167.627,US,-1.5999999
167.915,US,-1.7
168.200,ST,-1.7
168.488,ST,-1.5999999
168.775,ST,-1.5999999
169.061,ST,-1.5
169.348,US,-0.9
169.636,US,-0.7
169.921,US,-0.5
170.209,ST,-0.6
170.496,US,-0.7
170.782,US,-0.799999936
171.069,ST,-0.799999936
171.357,ST,-0.9
171.642,US,-1.0
171.930,US,-1.1
172.218,ST,-1.1
172.503,ST,-1.1
172.791,ST,-1.1
173.078,ST,-1.1
173.364,ST,-1.1
173.651,ST,-1.1
173.939,ST,-1.1
174.225,ST,-1.1
174.512,ST,-1.1
174.800,ST,-1.1
175.087,ST,-1.1
175.373,ST,-1.1
175.661,ST,-1.1
175.948,ST,-1.1
176.234,ST,-1.2
176.521,ST,-1.2
176.808,US,-1.5999999
177.094,US,-1.7
177.381,ST,-1.8
177.669,US,-2.0
177.954,ST,-2.0
178.242,ST,-2.1
178.529,ST,-2.2
178.815,ST,-2.3
179.103,ST,-2.4
179.390,US,-2.6
179.675,ST,-2.6
179.963,ST,-2.7
