t_s,status,mg
134.370,ST,-105.6
134.657,ST,-105.6
134.945,ST,-105.6
135.231,ST,-105.6
135.518,ST,-105.6
135.806,ST,-105.6
136.091,ST,-105.6
136.379,ST,-105.6
136.667,ST,-105.6
136.952,ST,-105.6
137.240,ST,-105.6
137.527,ST,-105.6
137.813,ST,-105.700008
138.100,ST,-105.700008
138.388,ST,-105.700008
138.674,ST,-105.700008
138.961,ST,-105.8
139.249,ST,-105.8
139.534,ST,-105.899992
139.821,US,-106.4
140.108,US,-106.5
140.394,US,-106.6
140.682,ST,-106.6
140.969,ST,-106.6
141.256,ST,-106.6
141.542,ST,-106.6
141.830,ST,-106.5
142.117,ST,-106.5
142.403,ST,-106.4
142.690,US,-106.1
142.978,US,-106.0
143.263,US,-105.899992
143.551,US,-105.700008
143.838,US,-105.5
144.124,US,-105.3
144.411,US,-105.2
144.699,US,-105.0
144.984,ST,-105.0
145.272,ST,-105.0
145.559,ST,-105.0
145.845,ST,-105.0
146.133,ST,-105.0
146.420,ST,-105.0
146.706,ST,-105.0
146.993,ST,-104.9
147.281,ST,-104.9
147.566,US,-104.4
147.854,US,-104.3
148.141,US,-104.1
148.427,US,-104.0
148.714,ST,-104.0
149.002,ST,-103.9
149.288,ST,-103.9
149.575,ST,-103.799992
149.863,ST,-103.799992
150.150,ST,-103.799992
150.436,ST,-103.799992
150.723,ST,-103.9
151.011,ST,-103.9
151.297,ST,-103.9
151.584,ST,-103.9
151.872,ST,-103.9
152.157,ST,-103.9
152.445,ST,-103.9
152.733,ST,-103.799992
153.019,US,-103.4
153.305,US,-103.299992
153.592,US,-103.200008
153.878,US,-103.1
154.166,ST,-103.1
154.453,ST,-103.0
154.739,ST,-102.9
155.026,US,-102.799992
155.314,ST,-102.799992
155.600,ST,-102.700008
155.887,ST,-102.6
156.175,US,-102.5
156.460,US,-102.399992
156.748,ST,-102.3
157.035,ST,-102.200008
157.321,ST,-102.200008
157.608,ST,-102.200008
157.896,ST,-102.200008
158.183,ST,-102.200008
158.469,ST,-102.200008
158.756,ST,-102.200008
159.044,ST,-102.200008
159.330,ST,-102.200008
159.617,ST,-102.200008
159.905,ST,-102.3
160.190,ST,-102.3
160.478,ST,-102.3
160.766,ST,-102.3
161.051,ST,-102.3
161.339,ST,-102.3
161.626,ST,-102.3
161.912,ST,-102.3
162.200,ST,-102.3
162.487,ST,-102.3
162.773,ST,-102.3
163.059,US,-102.700008
163.347,US,-102.799992
163.633,ST,-102.799992
163.920,US,-103.0
164.207,US,-103.1
164.493,US,-103.200008
164.781,US,-103.299992
165.068,US,-103.4
165.354,ST,-103.4
165.641,ST,-103.5
165.929,ST,-103.4
166.216,ST,-103.4
166.502,ST,-103.299992
166.790,ST,-103.299992
167.077,ST,-103.299992
167.363,ST,-103.200008
167.650,ST,-103.200008
167.938,ST,-103.200008
168.224,ST,-103.200008
168.511,ST,-103.1
168.798,US,-102.6
169.084,US,-102.399992
169.371,US,-102.200008
169.659,US,-101.899992
169.945,US,-101.7
170.232,US,-101.5
170.519,US,-101.3
170.805,US,-101.1
171.093,US,-100.9
171.380,US,-100.7
171.666,US,-100.5
171.953,US,-100.299992
172.241,US,-100.2
172.526,US,-100.100008
172.814,ST,-100.100008
173.101,ST,-100.0
173.387,ST,-100.0
173.674,ST,-100.0
173.962,ST,-100.0
174.249,ST,-100.0
174.535,ST,-100.0
174.823,ST,-100.0
175.110,ST,-100.0
175.396,ST,-100.100008
175.683,US,-100.5
175.971,US,-100.7
176.256,US,-100.8
176.544,US,-101.0
176.831,ST,-101.0
177.117,ST,-101.1
177.404,ST,-101.1
177.692,ST,-101.2
177.977,ST,-101.2
178.265,ST,-101.2
178.552,ST,-101.2
178.838,ST,-101.1
179.126,ST,-101.1
179.413,ST,-101.1
179.699,ST,-101.1
179.987,ST,-101.1
