M,stream,scale-idle-v1
M,poll_hz,5.0
M,duration_s,1200.0
M,baud,19200
M,bits,8
M,parity,0
M,stop,1
M,response_timeout_ms,1000
E,8,stream start
S,457712,1.0362,S
S,457898,1.0362,S
S,458196,1.0362,S
S,458375,1.0363,S
S,458575,1.0363,S
S,458758,1.0363,S
S,458954,1.0363,S
S,459140,1.0363,S
S,459333,1.0363,S
S,459533,1.0362,S
S,459715,1.0362,S
S,459912,1.0362,S
S,460096,1.0362,S
S,460384,1.0362,S
S,460576,1.0362,S
S,460776,1.0362,S
S,460957,1.0362,S
S,461155,1.0362,S
S,461340,1.0362,S
S,461534,1.0362,S
S,461734,1.0362,S
S,461913,1.0362,S
S,462113,1.0362,S
S,462297,1.0362,S
S,462584,1.0362,S
S,462776,1.0362,S
S,462976,1.0362,S
S,463157,1.0362,S
S,463355,1.0362,S
S,463539,1.0362,S
S,463734,1.0362,S
S,463934,1.0362,S
S,464114,1.0362,S
S,464313,1.0362,S
S,464495,1.0362,S
S,464783,1.0362,S
S,464976,1.0362,S
S,465176,1.0362,S
S,465356,1.0362,S
S,465555,1.0362,S
S,465739,1.0362,S
S,465934,1.0362,S
S,466134,1.0362,S
S,466313,1.0362,S
S,466513,1.0362,S
S,466696,1.0362,S
S,466983,1.0361,S
S,467176,1.0361,S
S,467376,1.0361,S
S,467556,1.0361,S
S,467755,1.0361,S
S,467940,1.0361,S
S,468134,1.0361,S
S,468321,1.0361,S
S,468513,1.0361,S
S,468713,1.0361,S
S,468894,1.0361,S
S,469182,1.0361,S
S,469376,1.0362,S
S,469576,1.0362,S
S,469757,1.0362,S
S,469955,1.0362,S
S,470138,1.0362,S
S,470334,1.0362,S
S,470521,1.0362,S
S,470713,1.0362,S
S,470913,1.0362,S
S,471095,1.0362,S
S,471382,1.0362,S
S,471576,1.0362,S
S,471764,1.0362,S
S,471955,1.0362,S
S,472155,1.0362,S
S,472338,1.0362,S
S,472534,1.0362,S
S,472720,1.0362,S
S,472913,1.0362,S
S,473113,1.0362,S
S,473295,1.0362,S
S,473581,1.0362,S
S,473776,1.0362,S
S,473981,1.0362,S
S,474156,1.0362,S
S,474355,1.0362,S
S,474537,1.0362,S
S,474734,1.0362,S
S,474920,1.0362,S
S,475113,1.0362,S
S,475313,1.0362,S
S,475494,1.0362,S
S,475781,1.0362,S
S,475976,1.0362,S
S,476162,1.0362,S
S,476355,1.0362,S
S,476555,1.0362,S
S,476737,1.0362,S
S,476934,1.0362,S
S,477119,1.0362,S
S,477313,1.0362,S
S,477513,1.0362,S
S,477694,1.0362,S
S,477979,1.0362,S
S,478176,1.0362,S
S,478363,1.0362,S
S,478555,1.0362,S
S,478755,1.0362,S
S,478936,1.0362,S
S,479134,1.0362,S
S,479319,1.0362,S
S,479513,1.0362,S
S,479701,1.0362,S
S,479892,1.0362,S
S,480180,1.0362,S
S,480376,1.0362,S
S,480561,1.0362,S
S,480755,1.0362,S
S,480955,1.0362,S
S,481136,1.0362,S
S,481334,1.0362,S
S,481518,1.0362,S
S,481713,1.0362,S
S,481913,1.0362,S
S,482093,1.0362,S
S,482379,1.0362,S
S,482576,1.0362,S
S,482762,1.0362,S
S,482955,1.0362,S
S,483155,1.0362,S
S,483335,1.0362,S
S,483534,1.0362,S
S,483718,1.0362,S
S,483913,1.0362,S
S,484100,1.0362,S
S,484397,1.0362,S
S,484579,1.0362,S
S,484777,1.0362,S
S,484960,1.0362,S
S,485156,1.0362,S
S,485344,1.0362,S
S,485535,1.0362,S
S,485735,1.0362,S
S,485917,1.0362,S
S,486114,1.0362,S
S,486300,1.0361,S
S,486598,1.0361,S
S,486777,1.0361,S
S,486977,1.0361,S
S,487161,1.0361,S
S,487356,1.0361,S
S,487556,1.0361,S
S,487735,1.0361,S
S,487935,1.0361,S
S,488117,1.0361,S
S,488314,1.0361,S
S,488499,1.0361,S
S,488798,1.0361,S
S,488978,1.0361,S
S,489177,1.0361,S
S,489359,1.0361,S
S,489556,1.0361,S
S,489743,1.0361,S
S,489935,1.0361,S
S,490135,1.0361,S
S,490316,1.0361,S
S,490514,1.0361,S
S,490699,1.0361,S
S,490998,1.0361,S
S,491177,1.0361,S
S,491377,1.0361,S
S,491560,1.0361,S
S,491756,1.0361,S
S,491943,1.0361,S
S,492135,1.0361,S
S,492335,1.0361,S
S,492516,1.0361,S
S,492714,1.0361,S
S,492900,1.0361,S
S,493093,1.0361,S
S,493377,1.0361,S
S,493577,1.0361,S
S,493760,1.0361,S
S,493956,1.0361,S
S,494142,1.0361,S
S,494335,1.0361,S
S,494535,1.0361,S
S,494715,1.0361,S
S,494914,1.0361,S
S,495098,1.0361,S
S,495386,1.0361,S
S,495577,1.0361,S
S,495767,1.0361,S
S,495959,1.0361,S
S,496156,1.0361,S
S,496342,1.0361,S
S,496535,1.0361,S
S,496735,1.0361,S
S,496915,1.0361,S
S,497114,1.0361,S
S,497299,1.0361,S
S,497584,1.0361,S
S,497777,1.0361,S
S,497977,1.0361,S
S,498159,1.0361,S
S,498356,1.0361,S
S,498541,1.0361,S
S,498735,1.0361,S
S,498935,1.0361,S
S,499116,1.0361,S
S,499314,1.0361,S
S,499497,1.0361,S
S,499785,1.0361,S
S,499977,1.0361,S
S,500177,1.0361,S
S,500358,1.0361,S
S,500556,1.0361,S
S,500741,1.0361,S
S,500935,1.0361,S
S,501122,1.0361,S
S,501314,1.0362,S
S,501514,1.0362,S
S,501697,1.0362,S
S,501983,1.0362,S
S,502177,1.0362,S
S,502377,1.0362,S
S,502558,1.0362,S
S,502756,1.0362,S
S,502940,1.0362,S
S,503135,1.0362,S
S,503335,1.0362,S
S,503515,1.0362,S
S,503714,1.0361,S
S,503896,1.0361,S
S,504184,1.0361,S
S,504377,1.0361,S
S,504577,1.0361,S
S,504757,1.0362,S
S,504956,1.0362,S
S,505140,1.0362,S
S,505335,1.0362,S
S,505521,1.0362,S
S,505714,1.0362,S
S,505914,1.0362,S
S,506096,1.0362,S
S,506382,1.0362,S
S,506577,1.0362,S
S,506777,1.0362,S
S,506957,1.0362,S
S,507156,1.0362,S
S,507338,1.0362,S
S,507535,1.0362,S
S,507722,1.0362,S
S,507914,1.0362,S
S,508114,1.0362,S
S,508295,1.0362,S
S,508582,1.0362,S
S,508777,1.0362,S
S,508964,1.0362,S
S,509156,1.0362,S
S,509356,1.0362,S
S,509539,1.0362,S
S,509735,1.0362,S
S,509920,1.0362,S
S,510114,1.0362,S
S,510314,1.0362,S
S,510496,1.0362,S
S,510781,1.0362,S
S,510977,1.0362,S
S,511164,1.0362,S
S,511356,1.0362,S
S,511556,1.0362,S
S,511738,1.0362,S
S,511935,1.0362,S
S,512121,1.0362,S
S,512314,1.0362,S
S,512514,1.0362,S
S,512694,1.0362,S
S,512981,1.0362,S
S,513177,1.0362,S
S,513377,1.0362,S
S,513556,1.0362,S
S,513756,1.0362,S
S,513938,1.0362,S
S,514135,1.0362,S
S,514319,1.0362,S
S,514514,1.0362,S
S,514714,1.0362,S
S,514894,1.0362,S
S,515180,1.0362,S
S,515377,1.0362,S
S,515563,1.0362,S
S,515756,1.0362,S
S,515956,1.0362,S
S,516136,1.0362,S
S,516335,1.0362,S
S,516520,1.0362,S
S,516714,1.0362,S
S,516914,1.0362,S
S,517198,1.0362,S
S,517382,1.0362,S
S,517577,1.0362,S
S,517764,1.0362,S
S,517956,1.0362,S
S,518156,1.0362,S
S,518337,1.0362,S
S,518535,1.0362,S
S,518720,1.0362,S
S,518914,1.0362,S
S,519102,1.0362,S
S,519293,1.0362,S
S,519581,1.0362,S
S,519777,1.0362,S
S,519962,1.0362,S
S,520156,1.0362,S
S,520356,1.0362,S
S,520535,1.0362,S
S,520735,1.0362,S
S,520919,1.0362,S
S,521114,1.0362,S
S,521314,1.0362,S
S,521598,1.0362,S
S,521779,1.0362,S
S,521977,1.0362,S
S,522163,1.0362,S
S,522356,1.0362,S
S,522556,1.0362,S
S,522736,1.0362,S
S,522935,1.0362,S
S,523119,1.0362,S
S,523314,1.0362,S
S,523501,1.0362,S
S,523798,1.0362,S
S,523980,1.0362,S
S,524177,1.0362,S
S,524361,1.0362,S
S,524556,1.0362,S
S,524756,1.0362,S
S,524936,1.0362,S
S,525135,1.0362,S
S,525318,1.0362,S
S,525514,1.0362,S
S,525701,1.0362,S
S,525998,1.0362,S
S,526178,1.0362,S
S,526377,1.0362,S
S,526562,1.0362,S
S,526756,1.0362,S
S,526943,1.0362,S
S,527135,1.0362,S
S,527335,1.0362,S
S,527518,1.0362,S
S,527714,1.0362,S
S,527900,1.0362,S
S,528198,1.0362,S
S,528379,1.0362,S
S,528577,1.0362,S
S,528760,1.0362,S
S,528956,1.0362,S
S,529144,1.0362,S
S,529335,1.0362,S
S,529535,1.0362,S
S,529717,1.0362,S
S,529914,1.0362,S
S,530100,1.0362,S
S,530385,1.0362,S
S,530577,1.0362,S
S,530777,1.0362,S
S,530961,1.0362,S
S,531156,1.0362,S
S,531342,1.0362,S
S,531535,1.0362,S
S,531735,1.0362,S
S,531917,1.0362,S
S,532114,1.0362,S
S,532298,1.0362,S
S,532598,1.0362,S
S,532778,1.0362,S
S,532977,1.0362,S
S,533159,1.0362,S
S,533356,1.0362,S
S,533543,1.0362,S
S,533735,1.0362,S
S,533935,1.0362,S
S,534116,1.0362,S
S,534314,1.0362,S
S,534499,1.0362,S
S,534785,1.0362,S
S,534977,1.0362,S
S,535177,1.0362,S
S,535360,1.0362,S
S,535556,1.0362,S
S,535741,1.0362,S
S,535935,1.0362,S
S,536135,1.0362,S
S,536316,1.0362,S
S,536514,1.0362,S
S,536697,1.0362,S
S,536985,1.0362,S
S,537177,1.0362,S
S,537377,1.0362,S
S,537558,1.0362,S
S,537756,1.0362,S
S,537941,1.0362,S
S,538135,1.0362,S
S,538335,1.0362,S
S,538520,1.0362,S
S,538714,1.0362,S
S,538898,1.0362,S
S,539185,1.0362,S
S,539377,1.0362,S
S,539577,1.0362,S
S,539759,1.0362,S
S,539956,1.0362,S
S,540140,1.0362,S
S,540335,1.0362,S
S,540535,1.0362,S
S,540715,1.0362,S
S,540914,1.0362,S
S,541096,1.0362,S
S,541384,1.0362,S
S,541577,1.0362,S
S,541777,1.0362,S
S,541957,1.0362,S
S,542156,1.0362,S
S,542340,1.0362,S
S,542535,1.0362,S
S,542735,1.0362,S
S,542914,1.0362,S
S,543114,1.0362,S
S,543297,1.0362,S
S,543584,1.0362,S
S,543777,1.0362,S
S,543977,1.0362,S
S,544158,1.0362,S
S,544356,1.0362,S
S,544541,1.0362,S
S,544735,1.0362,S
S,544922,1.0362,S
S,545114,1.0362,S
S,545314,1.0362,S
S,545495,1.0362,S
S,545783,1.0362,S
S,545977,1.0362,S
S,546177,1.0362,S
S,546356,1.0362,S
S,546556,1.0362,S
S,546739,1.0362,S
S,546935,1.0362,S
S,547123,1.0362,S
S,547314,1.0362,S
S,547514,1.0362,S
S,547696,1.0362,S
S,547983,1.0362,S
S,548177,1.0362,S
S,548365,1.0362,S
S,548556,1.0362,S
S,548756,1.0362,S
S,548940,1.0362,S
S,549135,1.0362,S
S,549321,1.0362,S
S,549514,1.0362,S
S,549714,1.0362,S
S,549894,1.0362,S
S,550182,1.0362,S
S,550377,1.0362,S
S,550577,1.0362,S
S,550757,1.0362,S
S,550956,1.0362,S
S,551138,1.0362,S
S,551335,1.0362,S
S,551522,1.0362,S
S,551714,1.0362,S
S,551914,1.0362,S
S,552095,1.0362,S
S,552382,1.0362,S
S,552577,1.0362,S
S,552764,1.0362,S
S,552956,1.0362,S
S,553156,1.0362,S
S,553339,1.0362,S
S,553535,1.0362,S
S,553720,1.0362,S
S,553914,1.0362,S
S,554114,1.0362,S
S,554295,1.0362,S
S,554581,1.0362,S
S,554777,1.0362,S
S,554964,1.0362,S
S,555156,1.0362,S
S,555356,1.0362,S
S,555537,1.0362,S
S,555735,1.0362,S
S,555921,1.0362,S
S,556114,1.0362,S
S,556314,1.0362,S
S,556494,1.0362,S
S,556782,1.0362,S
S,556977,1.0362,S
S,557163,1.0362,S
S,557356,1.0362,S
S,557556,1.0362,S
S,557738,1.0362,S
S,557935,1.0362,S
S,558119,1.0362,S
S,558314,1.0362,S
S,558514,1.0362,S
S,558694,1.0362,S
S,558980,1.0362,S
S,559177,1.0362,S
S,559363,1.0362,S
S,559556,1.0362,S
S,559756,1.0362,S
S,559936,1.0362,S
S,560135,1.0363,S
S,560320,1.0363,S
S,560515,1.0363,S
S,560701,1.0363,S
S,560998,1.0363,S
S,561180,1.0363,S
S,561377,1.0363,S
S,561562,1.0363,S
S,561756,1.0363,S
S,561956,1.0363,S
S,562137,1.0363,S
S,562335,1.0363,S
S,562518,1.0363,S
S,562714,1.0363,S
S,562901,1.0363,S
S,563093,1.0363,S
S,563379,1.0363,S
S,563577,1.0363,S
S,563762,1.0363,S
S,563956,1.0363,S
S,564144,1.0363,S
S,564335,1.0363,S
S,564535,1.0363,S
S,564719,1.0363,S
S,564914,1.0363,S
S,565100,1.0363,S
S,565398,1.0363,S
S,565579,1.0363,S
S,565777,1.0363,S
S,565961,1.0363,S
S,566156,1.0363,S
S,566356,1.0363,S
S,566536,1.0364,S
S,566735,1.0364,S
S,566917,1.0364,S
S,567114,1.0364,S
S,567300,1.0364,S
S,567598,1.0364,S
S,567778,1.0364,S
S,567977,1.0364,S
S,568161,1.0364,S
S,568356,1.0364,S
S,568556,1.0364,S
S,568735,1.0364,S
S,568935,1.0365,S
S,569118,1.0365,S
S,569314,1.0365,S
S,569499,1.0365,S
S,569798,1.0365,S
S,569978,1.0365,S
S,570177,1.0365,S
S,570361,1.0365,S
S,570556,1.0365,S
S,570743,1.0364,S
S,570935,1.0364,S
S,571135,1.0364,S
S,571316,1.0364,S
S,571514,1.0364,S
S,571699,1.0364,S
S,571998,1.0364,S
S,572177,1.0364,S
S,572377,1.0364,S
S,572560,1.0364,S
S,572756,1.0364,S
S,572943,1.0364,S
S,573135,1.0364,S
S,573335,1.0364,S
S,573516,1.0364,S
S,573714,1.0364,S
S,573900,1.0364,S
S,574185,1.0364,S
S,574377,1.0364,S
S,574577,1.0364,S
S,574761,1.0364,S
S,574956,1.0364,S
S,575142,1.0364,S
S,575335,1.0364,S
S,575535,1.0364,S
S,575715,1.0364,S
S,575914,1.0364,S
S,576098,1.0364,S
S,576398,1.0364,S
S,576578,1.0364,S
S,576777,1.0364,S
S,576959,1.0364,S
S,577156,1.0364,S
S,577342,1.0364,S
S,577535,1.0364,S
S,577735,1.0364,S
S,577915,1.0364,S
S,578114,1.0363,S
S,578299,1.0363,S
S,578584,1.0363,S
S,578777,1.0363,S
S,578977,1.0363,S
S,579159,1.0363,S
S,579356,1.0363,S
S,579541,1.0363,S
S,579735,1.0363,S
S,579935,1.0363,S
S,580116,1.0363,S
S,580314,1.0363,S
S,580497,1.0363,S
S,580785,1.0363,S
S,580977,1.0363,S
S,581177,1.0363,S
S,581358,1.0362,S
S,581560,1.0362,S
S,581741,1.0362,S
S,581935,1.0362,S
S,582123,1.0362,S
S,582314,1.0362,S
S,582514,1.0362,S
S,582698,1.0362,S
S,582983,1.0362,S
S,583177,1.0362,S
S,583377,1.0362,S
S,583558,1.0362,S
S,583756,1.0362,S
S,583940,1.0362,S
S,584135,1.0362,S
S,584335,1.0362,S
S,584515,1.0362,S
S,584714,1.0362,S
S,584896,1.0362,S
S,585184,1.0362,S
S,585377,1.0361,S
S,585577,1.0361,S
S,585757,1.0361,S
S,585956,1.0361,S
S,586140,1.0361,S
S,586335,1.0361,S
S,586522,1.0361,S
S,586714,1.0361,S
S,586914,1.0361,S
S,587097,1.0361,S
S,587382,1.0361,S
S,587577,1.0361,S
S,587777,1.0361,S
S,587957,1.0361,S
S,588156,1.0361,S
S,588339,1.0361,S
S,588535,1.0361,S
S,588722,1.0361,S
S,588914,1.0361,S
S,589114,1.0361,S
S,589295,1.0361,S
S,589583,1.0361,S
S,589777,1.0361,S
S,589964,1.0361,S
S,590156,1.0361,S
S,590356,1.0361,S
S,590539,1.0361,S
S,590735,1.0361,S
S,590921,1.0361,S
S,591114,1.0361,S
S,591314,1.0361,S
S,591496,1.0361,S
S,591781,1.0361,S
S,591977,1.0361,S
S,592165,1.0361,S
S,592356,1.0361,S
S,592556,1.0361,S
S,592738,1.0361,S
S,592935,1.0361,S
S,593121,1.0361,S
S,593314,1.0361,S
S,593514,1.0361,S
S,593694,1.0361,S
S,593982,1.0361,S
S,594177,1.0361,S
S,594377,1.0361,S
S,594556,1.0361,S
S,594756,1.0361,S
S,594938,1.0361,S
S,595135,1.0361,S
S,595319,1.0361,S
S,595514,1.0361,S
S,595714,1.0361,S
S,595895,1.0361,S
S,596180,1.0361,S
S,596377,1.0361,S
S,596564,1.0361,S
S,596756,1.0362,S
S,596956,1.0362,S
S,597137,1.0362,S
S,597335,1.0362,S
S,597520,1.0362,S
S,597714,1.0362,S
S,597914,1.0362,S
S,598094,1.0362,S
S,598381,1.0362,S
S,598578,1.0362,S
S,598764,1.0362,S
S,598957,1.0362,S
S,599157,1.0362,S
S,599337,1.0362,S
S,599536,1.0362,S
S,599720,1.0362,S
S,599915,1.0361,S
S,600102,1.0361,S
S,600399,1.0361,S
S,600581,1.0361,S
S,600778,1.0361,S
S,600962,1.0361,S
S,601157,1.0361,S
S,601357,1.0361,S
S,601536,1.0361,S
S,601736,1.0361,S
S,601919,1.0361,S
S,602115,1.0361,S
S,602302,1.0361,S
S,602599,1.0361,S
S,602780,1.0361,S
S,602978,1.0361,S
S,603168,1.0361,S
S,603357,1.0361,S
S,603544,1.0361,S
S,603736,1.0361,S
S,603936,1.0361,S
S,604120,1.0361,S
S,604315,1.0361,S
S,604501,1.0361,S
S,604799,1.0361,S
S,604980,1.0361,S
S,605178,1.0361,S
S,605361,1.0361,S
S,605557,1.0361,S
S,605757,1.0361,S
S,605937,1.0361,S
S,606136,1.0361,S
S,606318,1.0361,S
S,606515,1.0361,S
S,606701,1.0361,S
S,606999,1.0361,S
S,607179,1.0361,S
S,607378,1.0361,S
S,607562,1.0361,S
S,607757,1.0361,S
S,607943,1.0361,S
S,608136,1.0361,S
S,608336,1.0361,S
S,608518,1.0361,S
S,608715,1.0361,S
S,608900,1.0361,S
S,609199,1.0361,S
S,609379,1.0361,S
S,609578,1.0361,S
S,609760,1.0361,S
S,609957,1.0361,S
S,610144,1.0361,S
S,610336,1.0361,S
S,610536,1.0361,S
S,610717,1.0361,S
S,610915,1.0361,S
S,611100,1.0361,S
S,611386,1.0361,S
S,611578,1.0361,S
S,611778,1.0361,S
S,611961,1.0361,S
S,612157,1.0361,S
S,612342,1.0361,S
S,612536,1.0361,S
S,612736,1.0361,S
S,612917,1.0361,S
S,613115,1.0361,S
S,613299,1.0361,S
S,613586,1.0361,S
S,613778,1.0361,S
S,613978,1.0361,S
S,614160,1.0361,S
S,614357,1.0361,S
S,614543,1.0361,S
S,614737,1.0361,S
S,614924,1.0361,S
S,615116,1.0361,S
S,615316,1.0361,S
S,615499,1.0361,S
S,615785,1.0361,S
S,615979,1.0361,S
S,616179,1.0361,S
S,616360,1.0361,S
S,616558,1.0361,S
S,616741,1.0361,S
S,616937,1.0361,S
S,617125,1.0361,S
S,617316,1.0361,S
S,617516,1.0361,S
S,617698,1.0361,S
S,617985,1.0361,S
S,618179,1.0361,S
S,618379,1.0361,S
S,618558,1.0361,S
S,618758,1.0361,S
S,618942,1.0361,S
S,619137,1.0361,S
S,619323,1.0361,S
S,619516,1.0361,S
S,619716,1.0361,S
S,619898,1.0361,S
S,620186,1.0361,S
S,620379,1.0361,S
S,620579,1.0361,S
S,620759,1.0361,S
S,620958,1.0361,S
S,621140,1.0361,S
S,621337,1.0361,S
S,621523,1.0361,S
S,621716,1.0361,S
S,621916,1.0361,S
S,622097,1.0361,S
S,622384,1.0361,S
S,622579,1.0361,S
S,622779,1.0361,S
S,622958,1.0361,S
S,623158,1.0361,S
S,623341,1.0361,S
S,623537,1.0361,S
S,623724,1.0361,S
S,623916,1.0361,S
S,624116,1.0361,S
S,624297,1.0361,S
S,624585,1.0361,S
S,624783,1.0361,S
S,624966,1.0361,S
S,625158,1.0361,S
S,625358,1.0361,S
S,625541,1.0361,S
S,625737,1.0361,S
S,625922,1.0361,S
S,626116,1.0361,S
S,626316,1.0361,S
S,626496,1.0361,S
S,626783,1.0361,S
S,626979,1.0361,S
S,627167,1.0361,S
S,627358,1.0361,S
S,627558,1.0361,S
S,627740,1.0361,S
S,627937,1.0361,S
S,628123,1.0361,S
S,628316,1.0361,S
S,628516,1.0361,S
S,628696,1.0361,S
S,628984,1.0361,S
S,629179,1.0361,S
S,629365,1.0361,S
S,629558,1.0361,S
S,629758,1.0361,S
S,629940,1.0361,S
S,630137,1.0361,S
S,630321,1.0361,S
S,630516,1.0361,S
S,630716,1.0361,S
S,631000,1.0361,S
S,631182,1.0361,S
S,631379,1.0361,S
S,631565,1.0361,S
S,631758,1.0361,S
S,631958,1.0361,S
S,632138,1.0361,S
S,632337,1.0361,S
S,632522,1.0361,S
S,632716,1.0361,S
S,632903,1.0361,S
S,633200,1.0361,S
S,633382,1.0361,S
S,633579,1.0361,S
S,633764,1.0361,S
S,633958,1.0361,S
S,634158,1.0361,S
S,634339,1.0361,S
S,634537,1.0361,S
S,634720,1.0361,S
S,634916,1.0361,S
S,635116,1.0361,S
S,635296,1.0361,S
S,635581,1.0361,S
S,635779,1.0361,S
S,635964,1.0361,S
S,636158,1.0361,S
S,636358,1.0361,S
S,636538,1.0361,S
S,636737,1.0361,S
S,636921,1.0361,S
S,637116,1.0361,S
S,637302,1.0361,S
S,637495,1.0361,S
S,637782,1.0361,S
S,637979,1.0361,S
S,638163,1.0361,S
S,638358,1.0361,S
S,638558,1.0361,S
S,638738,1.0361,S
S,638937,1.0361,S
S,639119,1.0361,S
S,639316,1.0361,S
S,639503,1.0361,S
S,639800,1.0361,S
S,639980,1.0361,S
S,640179,1.0361,S
S,640363,1.0361,S
S,640558,1.0361,S
S,640745,1.0361,S
S,640937,1.0361,S
S,641137,1.0361,S
S,641320,1.0361,S
S,641516,1.0361,S
S,641701,1.0361,S
S,642000,1.0361,S
S,642180,1.0361,S
S,642379,1.0361,S
S,642562,1.0361,S
S,642758,1.0361,S
S,642945,1.0361,S
S,643137,1.0361,S
S,643337,1.0361,S
S,643518,1.0361,S
S,643716,1.0361,S
S,643902,1.0361,S
S,644200,1.0361,S
S,644379,1.0361,S
S,644579,1.0361,S
S,644762,1.0361,S
S,644958,1.0361,S
S,645144,1.0361,S
S,645337,1.0361,S
S,645537,1.0361,S
S,645719,1.0361,S
S,645916,1.0361,S
S,646100,1.0361,S
S,646388,1.0361,S
S,646580,1.0361,S
S,646779,1.0361,S
S,646961,1.0361,S
S,647158,1.0361,S
S,647344,1.0362,S
S,647537,1.0362,S
S,647737,1.0362,S
S,647917,1.0362,S
S,648116,1.0362,S
S,648301,1.0362,S
S,648600,1.0362,S
S,648779,1.0362,S
S,648979,1.0362,S
S,649161,1.0362,S
S,649358,1.0362,S
S,649545,1.0362,S
S,649737,1.0362,S
S,649937,1.0362,S
S,650118,1.0362,S
S,650316,1.0362,S
S,650499,1.0362,S
S,650787,1.0362,S
S,650979,1.0362,S
S,651179,1.0362,S
S,651362,1.0362,S
S,651558,1.0362,S
S,651743,1.0361,S
S,651937,1.0361,S
S,652137,1.0361,S
S,652316,1.0361,S
S,652516,1.0361,S
S,652700,1.0361,S
S,652987,1.0361,S
S,653179,1.0361,S
S,653379,1.0361,S
S,653560,1.0361,S
S,653758,1.0361,S
S,653944,1.0361,S
S,654137,1.0361,S
S,654337,1.0361,S
S,654517,1.0361,S
S,654716,1.0361,S
S,654900,1.0361,S
S,655186,1.0361,S
S,655379,1.0361,S
S,655579,1.0361,S
S,655761,1.0361,S
S,655958,1.0361,S
S,656142,1.0361,S
S,656337,1.0361,S
S,656537,1.0361,S
S,656716,1.0361,S
S,656916,1.0361,S
S,657099,1.0361,S
S,657386,1.0361,S
S,657579,1.0361,S
S,657779,1.0361,S
S,657959,1.0361,S
S,658158,1.0361,S
S,658343,1.0361,S
S,658537,1.0361,S
S,658724,1.0361,S
S,658916,1.0361,S
S,659116,1.0361,S
S,659299,1.0361,S
S,659585,1.0361,S
S,659779,1.0361,S
S,659979,1.0361,S
S,660160,1.0361,S
S,660358,1.0361,S
S,660541,1.0361,S
S,660737,1.0361,S
S,660924,1.0361,S
S,661116,1.0361,S
S,661316,1.0361,S
S,661498,1.0361,S
S,661785,1.0361,S
S,661979,1.0361,S
S,662166,1.0361,S
S,662358,1.0361,S
S,662558,1.0361,S
S,662741,1.0361,S
S,662937,1.0361,S
S,663123,1.0361,S
S,663316,1.0361,S
S,663516,1.0361,S
S,663698,1.0361,S
S,663983,1.0361,S
S,664179,1.0361,S
S,664379,1.0361,S
S,664559,1.0361,S
S,664758,1.0361,S
S,664940,1.0361,S
S,665137,1.0361,S
S,665323,1.0361,S
S,665516,1.0361,S
S,665716,1.0361,S
S,665897,1.0361,S
S,666184,1.0361,S
S,666379,1.0361,S
S,666565,1.0361,S
S,666758,1.0361,S
S,666958,1.0361,S
S,667141,1.0361,S
S,667337,1.0361,S
S,667522,1.0361,S
S,667721,1.0361,S
S,667916,1.0361,S
S,668097,1.0361,S
S,668382,1.0361,S
S,668579,1.0361,S
S,668766,1.0361,S
S,668958,1.0361,S
S,669158,1.0361,S
S,669339,1.0361,S
S,669537,1.0361,S
S,669722,1.0361,S
S,669916,1.0361,S
S,670104,1.0361,S
S,670295,1.0361,S
S,670583,1.0361,S
S,670779,1.0361,S
S,670964,1.0361,S
S,671158,1.0361,S
S,671358,1.0361,S
S,671539,1.0361,S
S,671737,1.0361,S
S,671921,1.0361,S
S,672116,1.0361,S
S,672316,1.0361,S
S,672496,1.0361,S
S,672781,1.0361,S
S,672979,1.0361,S
S,673165,1.0361,S
S,673358,1.0361,S
S,673558,1.0361,S
S,673738,1.0361,S
S,673937,1.0361,S
S,674121,1.0361,S
S,674316,1.0361,S
S,674516,1.0361,S
S,674800,1.0361,S
S,674982,1.0361,S
S,675179,1.0361,S
S,675365,1.0361,S
S,675558,1.0361,S
S,675758,1.0361,S
S,675938,1.0361,S
S,676137,1.0361,S
S,676320,1.0361,S
S,676516,1.0361,S
S,676703,1.0361,S
S,676895,1.0361,S
S,677183,1.0361,S
S,677379,1.0361,S
S,677564,1.0361,S
S,677758,1.0361,S
S,677958,1.0361,S
S,678137,1.0361,S
S,678337,1.0361,S
S,678520,1.0361,S
S,678716,1.0361,S
S,678904,1.0361,S
S,679200,1.0361,S
S,679381,1.0361,S
S,679579,1.0361,S
S,679764,1.0361,S
S,679958,1.0361,S
S,680146,1.0361,S
S,680337,1.0361,S
S,680537,1.0361,S
S,680721,1.0361,S
S,680916,1.0361,S
S,681102,1.0361,S
S,681400,1.0361,S
S,681581,1.0361,S
S,681779,1.0361,S
S,681963,1.0361,S
S,682158,1.0361,S
S,682358,1.0361,S
S,682537,1.0361,S
S,682737,1.0361,S
S,682919,1.0362,S
S,683116,1.0362,S
S,683303,1.0362,S
S,683600,1.0362,S
S,683780,1.0362,S
S,683979,1.0362,S
S,684163,1.0362,S
S,684358,1.0362,S
S,684545,1.0362,S
S,684737,1.0362,S
S,684937,1.0362,S
S,685120,1.0362,S
S,685316,1.0362,S
S,685501,1.0362,S
S,685800,1.0362,S
S,685980,1.0362,S
S,686179,1.0362,S
S,686362,1.0362,S
S,686558,1.0362,S
S,686745,1.0362,S
S,686937,1.0362,S
S,687137,1.0362,S
S,687318,1.0362,S
S,687516,1.0362,S
S,687701,1.0362,S
S,687895,1.0362,S
S,688179,1.0362,S
S,688379,1.0362,S
S,688562,1.0362,S
S,688758,1.0362,S
S,688944,1.0362,S
S,689137,1.0362,S
S,689327,1.0362,S
